Order_ID,Product,Quantity_Ordered,Price_Each,Order_Date,Purchase_Address
162246,AAA Batteries (4-pack),2,32000,11/26/23 11:30,"Soekarno Hatta St, Surabaya, Jawa Timur 97035"
162247,Bose SoundSport Headphones,3,1500000,11/15/23 10:54,"Pangeran Diponegoro St, Bandung, Jawa Barat 94016"
162248,Apple Airpods Headphones,10,2500000,11/23/23 13:36,"Gatot Subroto St, Tangerang, Banten 10001"
162249,USB-C Charging Cable,5,20000,11/11/23 23:08,"Pemuda St, Depok, Jawa Barat 73301"
162250,AAA Batteries (4-pack),2,32000,11/23/23 18:37,"Jend. Sudirman St, Jakarta, DKI Jakarta 02215"
162251,Bose SoundSport Headphones,5,1500000,11/22/23 12:18,"Asia Tenggara St, Tangerang, Banten 10001"
162252,AAA Batteries (4-pack),1,32000,11/11/23 10:55,"Merdeka St, Bogor, Jawa Barat 75001"
162253,AAA Batteries (4-pack),7,32000,11/28/23 21:34,"Pemuda St, Surabaya, Jawa Timur 97035"
162254,AAA Batteries (4-pack),9,32000,11/24/23 14:48,"Imam Bonjol St, Semarang, Jawa Tengah 98101"
162255,AAA Batteries (4-pack),3,32000,11/09/23 20:57,"H. Agus Salim St, Bandung, Jawa Barat 94016"
162256,27in 4K Gaming Monitor,8,6400000,11/19/23 22:29,"Imam Bonjol St, Bandung, Jawa Barat 94016"
162257,Apple Airpods Headphones,5,2500000,11/26/23 21:51,"Jend. Sudirman St, Tangerang, Banten 10001"
162258,USB-C Charging Cable,6,20000,11/04/23 16:17,"Pemuda St, Bandung, Jawa Barat 94016"
162259,Wired Headphones,8,150000,11/06/23 08:48,"Dewi Sartika St, Jakarta, DKI Jakarta 02215"
162260,Lightning Charging Cable,9,30000,11/08/23 19:43,"Jend. Ahmad Yani St, Yogyakarta, DIY Yogyakarta 04101"
162261,USB-C Charging Cable,8,20000,11/09/23 07:36,"Gajah Mada St, Bandung, Jawa Barat 94016"
162262,20in Monitor,7,2000000,11/22/23 21:59,"Panglima Polin St, Cirebon, Jawa Barat 90001"
162263,27in FHD Monitor,6,3000000,11/19/23 11:59,"Asia Afrika St, Bogor, Jawa Barat 75001"
162264,USB-C Charging Cable,3,20000,11/30/23 17:48,"Veteran St, Bandung, Jawa Barat 94016"
162265,iPhone,7,18000000,11/30/23 14:43,"H. Agus Salim St, Surabaya, Jawa Timur 97035"
162266,Xiaomi Phone,3,8000000,11/28/23 10:19,"Soekarno Hatta St, Bandung, Jawa Barat 94016"
162267,20in Monitor,4,2000000,11/05/23 14:01,"Kebon Sirih St, Semarang, Jawa Tengah 98101"
162268,AA Batteries (4-pack),1,40000,11/30/23 11:22,"Panglima Polin St, Bekasi, Jawa Barat 30301"
162269,Google Pixel,6,15000000,11/06/23 20:53,"Veteran St, Jakarta, DKI Jakarta 02215"
162270,27in FHD Monitor,3,3000000,11/28/23 09:41,"Asia Tenggara St, Tangerang, Banten 10001"
162271,Wired Headphones,6,150000,11/02/23 12:48,"Jend. Sudirman St, Cirebon, Jawa Barat 90001"
162272,AAA Batteries (4-pack),5,32000,11/04/23 07:57,"Merdeka St, Bandung, Jawa Barat 94016"
162273,Google Pixel,8,15000000,11/10/23 20:50,"Jend. Ahmad Yani St, Bekasi, Jawa Barat 30301"
162274,Bose SoundSport Headphones,10,1500000,11/03/23 21:49,"Veteran St, Bogor, Jawa Barat 75001"
162275,Apple Airpods Headphones,7,2500000,11/13/23 12:23,"Ir. H. Juanda St, Cirebon, Jawa Barat 90001"
162276,Lightning Charging Cable,2,30000,11/21/23 12:54,"Jend. Ahmad Yani St, Bekasi, Jawa Barat 30301"
162277,Flatscreen TV,8,4000000,11/18/23 08:32,"Pangeran Diponegoro St, Bogor, Jawa Barat 75001"
162278,USB-C Charging Cable,7,20000,11/07/23 00:35,"Pemuda St, Jakarta, DKI Jakarta 02215"
162279,Wired Headphones,10,150000,11/10/23 18:58,"Merdeka St, Bogor, Jawa Barat 75001"
162280,AA Batteries (4-pack),9,40000,11/03/23 21:29,"Merdeka St, Bandung, Jawa Barat 94016"
162281,34in Ultrawide Monitor,9,6000000,11/30/23 13:03,"Jend. Ahmad Yani St, Bogor, Jawa Barat 75001"
162282,USB-C Charging Cable,1,20000,11/13/23 15:50,"H. Agus Salim St, Cirebon, Jawa Barat 90001"
162283,Apple Airpods Headphones,10,2500000,11/16/23 17:31,"Hayam Wuruk St, Tangerang, Banten 10001"
162284,AAA Batteries (4-pack),9,32000,11/01/23 16:08,"Pangeran Diponegoro St, Depok, Jawa Barat 73301"
162285,Bose SoundSport Headphones,10,1500000,11/27/23 16:49,"Gajah Mada St, Tangerang, Banten 10001"
162286,ThinkPad Laptop,4,15000000,11/15/23 11:02,"Raden Ajeng Kartini St, Cirebon, Jawa Barat 90001"
162287,AAA Batteries (4-pack),1,32000,11/13/23 22:54,"Ir. H. Juanda St, Cirebon, Jawa Barat 90001"
162288,AAA Batteries (4-pack),3,32000,11/05/23 01:06,"Dewi Sartika St, Bogor, Jawa Barat 75001"
162289,USB-C Charging Cable,6,20000,11/12/23 12:52,"Imam Bonjol St, Bandung, Jawa Barat 94016"
162290,Flatscreen TV,7,4000000,11/15/23 13:05,"Kebon Sirih St, Tangerang, Banten 10001"
162291,USB-C Charging Cable,1,20000,11/14/23 17:12,"Pahlawan St, Bekasi, Jawa Barat 30301"
162292,AAA Batteries (4-pack),5,32000,11/25/23 11:51,"Jend. Ahmad Yani St, Tangerang, Banten 10001"
162293,USB-C Charging Cable,9,20000,11/30/23 22:02,"Veteran St, Bandung, Jawa Barat 94016"
162294,34in Ultrawide Monitor,4,6000000,11/22/23 16:50,"Dewi Sartika St, Bekasi, Jawa Barat 30301"
162295,Bose SoundSport Headphones,9,1500000,11/30/23 12:10,"Ir. H. Juanda St, Bekasi, Jawa Barat 30301"
162296,Lightning Charging Cable,4,30000,11/27/23 14:55,"Jend. Ahmad Yani St, Semarang, Jawa Tengah 98101"
162297,USB-C Charging Cable,3,20000,11/24/23 12:57,"Asia Afrika St, Bogor, Jawa Barat 75001"
162298,USB-C Charging Cable,7,20000,11/03/23 10:49,"Jend. Sudirman St, Bandung, Jawa Barat 94016"
162299,ThinkPad Laptop,3,15000000,11/12/23 11:50,"Imam Bonjol St, Semarang, Jawa Tengah 98101"
162300,AAA Batteries (4-pack),10,32000,11/10/23 15:23,"Gajah Mada St, Semarang, Jawa Tengah 98101"
162301,Lightning Charging Cable,5,30000,11/30/23 12:50,"Veteran St, Bandung, Jawa Barat 94016"
162302,Wired Headphones,1,150000,11/17/23 13:14,"Imam Bonjol St, Surabaya, Jawa Timur 97035"
162303,Apple Airpods Headphones,3,2500000,11/19/23 17:02,"Kebon Sirih St, Surabaya, Jawa Timur 97035"
162304,USB-C Charging Cable,8,20000,11/12/23 18:14,"Ir. H. Juanda St, Tangerang, Banten 10001"
162305,Macbook Pro Laptop,8,26000000,11/11/23 21:14,"Kebon Sirih St, Cirebon, Jawa Barat 90001"
162306,Wired Headphones,9,150000,11/19/23 11:26,"Panglima Polin St, Cirebon, Jawa Barat 90001"
162307,Flatscreen TV,9,4000000,11/02/23 09:18,"Panglima Polin St, Semarang, Jawa Tengah 98101"
162308,27in FHD Monitor,10,3000000,11/14/23 13:04,"Imam Bonjol St, Bandung, Jawa Barat 94016"
162309,Apple Airpods Headphones,6,2500000,11/21/23 12:06,"Gajah Mada St, Cirebon, Jawa Barat 90001"
162310,Lightning Charging Cable,1,30000,11/30/23 15:10,"M. H. Thamrin St, Bandung, Jawa Barat 94016"
162311,USB-C Charging Cable,1,20000,11/18/23 08:20,"Gatot Subroto St, Jakarta, DKI Jakarta 02215"
162312,Apple Airpods Headphones,2,2500000,11/21/23 19:38,"Hayam Wuruk St, Semarang, Jawa Tengah 98101"
162313,Lightning Charging Cable,9,30000,11/21/23 07:38,"M. H. Thamrin St, Bogor, Jawa Barat 75001"
162314,Wired Headphones,10,150000,11/12/23 12:25,"Ir. H. Juanda St, Bandung, Jawa Barat 94016"
162315,Google Pixel,2,15000000,11/11/23 15:31,"Panglima Polin St, Semarang, Jawa Tengah 98101"
162316,AAA Batteries (4-pack),7,32000,11/04/23 12:35,"H. Agus Salim St, Bandung, Jawa Barat 94016"
162317,AAA Batteries (4-pack),6,32000,11/26/23 06:32,"Pangeran Diponegoro St, Tangerang, Banten 10001"
162318,27in FHD Monitor,4,3000000,11/15/23 21:06,"Ir. H. Juanda St, Bekasi, Jawa Barat 30301"
162319,Apple Airpods Headphones,3,2500000,11/22/23 12:25,"Merdeka St, Cirebon, Jawa Barat 90001"
162320,AA Batteries (4-pack),9,40000,11/14/23 12:34,"Asia Tenggara St, Tangerang, Banten 10001"
162321,Apple Airpods Headphones,7,2500000,11/02/23 09:55,"Veteran St, Bandung, Jawa Barat 94016"
162322,AAA Batteries (4-pack),5,32000,11/08/23 22:08,"Dewi Sartika St, Bogor, Jawa Barat 75001"
162323,20in Monitor,2,2000000,11/12/23 13:39,"Soekarno Hatta St, Bandung, Jawa Barat 94016"
162324,Lightning Charging Cable,1,30000,11/24/23 18:11,"Raden Ajeng Kartini St, Bogor, Jawa Barat 75001"
162325,AAA Batteries (4-pack),8,32000,11/01/23 09:55,"Soekarno Hatta St, Bandung, Jawa Barat 94016"
162326,AAA Batteries (4-pack),2,32000,11/16/23 07:41,"Pahlawan St, Cirebon, Jawa Barat 90001"
162327,Apple Airpods Headphones,4,2500000,11/01/23 08:25,"Merdeka St, Tangerang, Banten 10001"
162328,iPhone,4,18000000,11/09/23 15:29,"Jend. Ahmad Yani St, Tangerang, Banten 10001"
162329,AAA Batteries (4-pack),3,32000,11/23/23 18:04,"Dewi Sartika St, Cirebon, Jawa Barat 90001"
162330,AAA Batteries (4-pack),4,32000,11/09/23 13:44,"Panglima Polin St, Bandung, Jawa Barat 94016"
162331,USB-C Charging Cable,3,20000,11/24/23 21:06,"Asia Afrika St, Cirebon, Jawa Barat 90001"
162332,Apple Airpods Headphones,3,2500000,11/29/23 13:00,"Gatot Subroto St, Depok, Jawa Barat 73301"
162333,27in 4K Gaming Monitor,3,6400000,11/14/23 14:43,"Dewi Sartika St, Jakarta, DKI Jakarta 02215"
162334,AAA Batteries (4-pack),8,32000,11/18/23 02:26,"Jend. Sudirman St, Bandung, Jawa Barat 94016"
162335,Bose SoundSport Headphones,6,1500000,11/21/23 12:49,"Pangeran Diponegoro St, Cirebon, Jawa Barat 90001"
162336,Lightning Charging Cable,8,30000,11/27/23 12:25,"Asia Tenggara St, Cirebon, Jawa Barat 90001"
162337,AAA Batteries (4-pack),6,32000,11/15/23 19:37,"Hayam Wuruk St, Surabaya, Jawa Timur 97035"
162338,AAA Batteries (4-pack),9,32000,11/13/23 13:27,"Dewi Sartika St, Cirebon, Jawa Barat 90001"
162339,34in Ultrawide Monitor,3,6000000,11/07/23 04:25,"Soekarno Hatta St, Bogor, Jawa Barat 75001"
162340,AAA Batteries (4-pack),6,32000,11/25/23 21:16,"Panglima Polin St, Cirebon, Jawa Barat 90001"
162341,Lightning Charging Cable,7,30000,11/09/23 21:35,"Merdeka St, Bogor, Jawa Barat 75001"
162342,Bose SoundSport Headphones,9,1500000,11/16/23 14:05,"Merdeka St, Depok, Jawa Barat 73301"
162343,iPhone,8,18000000,11/20/23 15:25,"Asia Tenggara St, Bekasi, Jawa Barat 30301"
162343,Apple Airpods Headphones,2,2500000,11/20/23 15:25,"Asia Tenggara St, Bekasi, Jawa Barat 30301"
162344,Lightning Charging Cable,4,30000,11/12/23 20:57,"Dewi Sartika St, Jakarta, DKI Jakarta 02215"
162345,Lightning Charging Cable,10,30000,11/26/23 19:54,"Gatot Subroto St, Bekasi, Jawa Barat 30301"
162346,AA Batteries (4-pack),9,40000,11/23/23 23:59,"Raden Ajeng Kartini St, Cirebon, Jawa Barat 90001"
162347,Lightning Charging Cable,10,30000,11/29/23 21:08,"Imam Bonjol St, Bandung, Jawa Barat 94016"
162347,AAA Batteries (4-pack),6,32000,11/29/23 21:08,"Imam Bonjol St, Bandung, Jawa Barat 94016"
162348,27in 4K Gaming Monitor,6,6400000,11/20/23 14:13,"Soekarno Hatta St, Bekasi, Jawa Barat 30301"
162349,Wired Headphones,4,150000,11/03/23 14:22,"Pahlawan St, Bandung, Jawa Barat 94016"
162350,USB-C Charging Cable,6,20000,11/11/23 07:35,"Panglima Polin St, Bandung, Jawa Barat 94016"
162351,AA Batteries (4-pack),9,40000,11/16/23 05:32,"Jend. Sudirman St, Depok, Jawa Barat 73301"
162352,USB-C Charging Cable,10,20000,11/29/23 20:30,"H. Agus Salim St, Tangerang, Banten 10001"
162353,Google Pixel,7,15000000,11/02/23 11:30,"Imam Bonjol St, Semarang, Jawa Tengah 98101"
162354,Apple Airpods Headphones,8,2500000,11/28/23 01:09,"Veteran St, Tangerang, Banten 10001"
162355,AAA Batteries (4-pack),6,32000,11/17/23 20:05,"Panglima Polin St, Surabaya, Jawa Timur 97035"
162356,AAA Batteries (4-pack),4,32000,11/25/23 16:33,"Imam Bonjol St, Bandung, Jawa Barat 94016"
162357,USB-C Charging Cable,5,20000,11/07/23 13:46,"Dewi Sartika St, Jakarta, DKI Jakarta 02215"
162358,20in Monitor,3,2000000,11/13/23 17:43,"Asia Tenggara St, Cirebon, Jawa Barat 90001"
162359,Wired Headphones,1,150000,11/16/23 22:10,"Asia Tenggara St, Bogor, Jawa Barat 75001"
162360,Apple Airpods Headphones,7,2500000,11/03/23 13:11,"Panglima Polin St, Bogor, Jawa Barat 75001"
162361,Lightning Charging Cable,7,30000,11/12/23 15:13,"Asia Afrika St, Depok, Jawa Barat 73301"
162362,iPhone,4,18000000,11/09/23 18:45,"Panglima Polin St, Bandung, Jawa Barat 94016"
162362,Lightning Charging Cable,5,30000,11/09/23 18:45,"Panglima Polin St, Bandung, Jawa Barat 94016"
162363,Wired Headphones,4,150000,11/16/23 21:39,"Veteran St, Bandung, Jawa Barat 94016"
162364,Lightning Charging Cable,2,30000,11/21/23 09:16,"Asia Afrika St, Bogor, Jawa Barat 75001"
162365,AA Batteries (4-pack),3,40000,11/23/23 09:11,"Pangeran Diponegoro St, Tangerang, Banten 10001"
162366,USB-C Charging Cable,1,20000,11/10/23 10:19,"Soekarno Hatta St, Bekasi, Jawa Barat 30301"
162367,Bose SoundSport Headphones,4,1500000,11/24/23 10:42,"M. H. Thamrin St, Bandung, Jawa Barat 94016"
162368,Wired Headphones,2,150000,11/30/23 19:52,"Imam Bonjol St, Cirebon, Jawa Barat 90001"
162369,Bose SoundSport Headphones,5,1500000,11/14/23 21:24,"Merdeka St, Jakarta, DKI Jakarta 02215"
162370,AAA Batteries (4-pack),10,32000,11/22/23 20:52,"Dewi Sartika St, Bandung, Jawa Barat 94016"
162371,iPhone,1,18000000,11/06/23 18:15,"Dewi Sartika St, Bandung, Jawa Barat 94016"
162372,AAA Batteries (4-pack),4,32000,11/16/23 14:27,"Imam Bonjol St, Cirebon, Jawa Barat 90001"
162373,Wired Headphones,6,150000,11/30/23 19:24,"Ir. H. Juanda St, Bogor, Jawa Barat 75001"
162374,ThinkPad Laptop,10,15000000,11/10/23 09:02,"Imam Bonjol St, Surabaya, Jawa Timur 97035"
162375,USB-C Charging Cable,9,20000,11/18/23 13:30,"Asia Afrika St, Surabaya, Jawa Timur 97035"
162376,AA Batteries (4-pack),1,40000,11/14/23 08:12,"Gatot Subroto St, Bekasi, Jawa Barat 30301"
162376,34in Ultrawide Monitor,6,6000000,11/14/23 08:12,"Gatot Subroto St, Bekasi, Jawa Barat 30301"
162377,ThinkPad Laptop,3,15000000,11/28/23 12:59,"Ir. H. Juanda St, Tangerang, Banten 10001"
162378,Wired Headphones,8,150000,11/20/23 19:41,"Gatot Subroto St, Tangerang, Banten 10001"
162379,AA Batteries (4-pack),5,40000,11/22/23 18:14,"Asia Afrika St, Bekasi, Jawa Barat 30301"
162380,USB-C Charging Cable,4,20000,11/30/23 12:43,"Ir. H. Juanda St, Jakarta, DKI Jakarta 02215"
162381,Lightning Charging Cable,5,30000,11/23/23 09:54,"Asia Tenggara St, Semarang, Jawa Tengah 98101"
162382,AAA Batteries (4-pack),6,32000,11/15/23 00:45,"Dewi Sartika St, Semarang, Jawa Tengah 98101"
162383,USB-C Charging Cable,3,20000,11/17/23 20:21,"H. Agus Salim St, Tangerang, Banten 10001"
162384,Apple Airpods Headphones,9,2500000,11/24/23 18:55,"Gatot Subroto St, Bandung, Jawa Barat 94016"
162385,iPhone,7,18000000,11/15/23 08:16,"Merdeka St, Cirebon, Jawa Barat 90001"
162386,Google Pixel,6,15000000,11/10/23 18:11,"Veteran St, Bandung, Jawa Barat 94016"
162387,Lightning Charging Cable,8,30000,11/13/23 14:05,"Ir. H. Juanda St, Bandung, Jawa Barat 94016"
162388,Wired Headphones,5,150000,11/17/23 13:44,"Pemuda St, Jakarta, DKI Jakarta 02215"
162389,AA Batteries (4-pack),10,40000,11/02/23 16:38,"Hayam Wuruk St, Cirebon, Jawa Barat 90001"
162390,34in Ultrawide Monitor,8,6000000,11/24/23 12:03,"Jend. Ahmad Yani St, Depok, Jawa Barat 73301"
162391,USB-C Charging Cable,7,20000,11/03/23 12:49,"Gatot Subroto St, Depok, Jawa Barat 73301"
162392,Lightning Charging Cable,4,30000,11/18/23 12:47,"Kebon Sirih St, Bandung, Jawa Barat 94016"
162393,Wired Headphones,9,150000,11/29/23 04:48,"Soekarno Hatta St, Bogor, Jawa Barat 75001"
162394,AA Batteries (4-pack),10,40000,11/10/23 14:05,"H. Agus Salim St, Jakarta, DKI Jakarta 02215"
162395,Wired Headphones,8,150000,11/18/23 20:09,"Asia Tenggara St, Bekasi, Jawa Barat 30301"
162396,USB-C Charging Cable,7,20000,11/10/23 16:43,"Panglima Polin St, Semarang, Jawa Tengah 98101"
162397,AA Batteries (4-pack),2,40000,11/17/23 21:21,"Pemuda St, Surabaya, Jawa Timur 97035"
162398,USB-C Charging Cable,1,20000,11/27/23 19:28,"Soekarno Hatta St, Tangerang, Banten 10001"
162399,Lightning Charging Cable,8,30000,11/18/23 10:30,"M. H. Thamrin St, Semarang, Jawa Tengah 98101"
162400,AAA Batteries (4-pack),8,32000,11/22/23 20:48,"Kebon Sirih St, Bogor, Jawa Barat 75001"
162401,Xiaomi Phone,9,8000000,11/19/23 07:34,"Gatot Subroto St, Bandung, Jawa Barat 94016"
162402,Bose SoundSport Headphones,1,1500000,11/06/23 09:01,"Asia Tenggara St, Bandung, Jawa Barat 94016"
162403,Bose SoundSport Headphones,9,1500000,11/28/23 10:29,"Pahlawan St, Semarang, Jawa Tengah 98101"
162404,27in 4K Gaming Monitor,8,6400000,11/30/23 17:51,"Jend. Sudirman St, Semarang, Jawa Tengah 98101"
162405,iPhone,9,18000000,11/08/23 22:35,"Pangeran Diponegoro St, Bogor, Jawa Barat 75001"
162406,AAA Batteries (4-pack),9,32000,11/20/23 06:58,"Jend. Ahmad Yani St, Semarang, Jawa Tengah 98101"
162407,AA Batteries (4-pack),3,40000,11/27/23 22:18,"Gajah Mada St, Bekasi, Jawa Barat 30301"
162408,ThinkPad Laptop,9,15000000,11/13/23 12:22,"Pemuda St, Bandung, Jawa Barat 94016"
162409,34in Ultrawide Monitor,5,6000000,11/30/23 17:25,"Panglima Polin St, Bandung, Jawa Barat 94016"
162410,Macbook Pro Laptop,3,26000000,11/26/23 20:30,"Gajah Mada St, Cirebon, Jawa Barat 90001"
162411,AA Batteries (4-pack),1,40000,11/30/23 17:54,"Dewi Sartika St, Tangerang, Banten 10001"
162412,Apple Airpods Headphones,2,2500000,11/05/23 19:57,"Panglima Polin St, Semarang, Jawa Tengah 98101"
162413,AAA Batteries (4-pack),1,32000,11/28/23 16:06,"M. H. Thamrin St, Cirebon, Jawa Barat 90001"
162414,27in FHD Monitor,9,3000000,11/29/23 06:33,"Pahlawan St, Bogor, Jawa Barat 75001"
162415,AA Batteries (4-pack),8,40000,11/09/23 07:32,"Soekarno Hatta St, Tangerang, Banten 10001"
162416,USB-C Charging Cable,3,20000,11/08/23 11:04,"Dewi Sartika St, Cirebon, Jawa Barat 90001"
162417,Flatscreen TV,6,4000000,11/11/23 20:20,"Gajah Mada St, Cirebon, Jawa Barat 90001"
162418,Apple Airpods Headphones,6,2500000,11/13/23 08:49,"Jend. Sudirman St, Bandung, Jawa Barat 94016"
162419,Macbook Pro Laptop,6,26000000,11/06/23 16:02,"Pemuda St, Surabaya, Jawa Timur 97035"
162420,USB-C Charging Cable,6,20000,11/06/23 13:57,"Pangeran Diponegoro St, Tangerang, Banten 10001"
162421,Lightning Charging Cable,10,30000,11/05/23 12:28,"Hayam Wuruk St, Bekasi, Jawa Barat 30301"
162422,34in Ultrawide Monitor,10,6000000,11/18/23 21:59,"Dewi Sartika St, Bandung, Jawa Barat 94016"
162423,ThinkPad Laptop,5,15000000,11/15/23 23:20,"Raden Ajeng Kartini St, Bogor, Jawa Barat 75001"
162424,Lightning Charging Cable,5,30000,11/24/23 17:20,"Pemuda St, Bandung, Jawa Barat 94016"
162425,AA Batteries (4-pack),8,40000,11/23/23 23:45,"Raden Ajeng Kartini St, Surabaya, Jawa Timur 97035"
162426,Lightning Charging Cable,8,30000,11/17/23 11:28,"Asia Tenggara St, Bandung, Jawa Barat 94016"
162427,iPhone,3,18000000,11/24/23 16:03,"Dewi Sartika St, Bandung, Jawa Barat 94016"
162428,USB-C Charging Cable,9,20000,11/14/23 21:32,"Jend. Ahmad Yani St, Cirebon, Jawa Barat 90001"
162429,iPhone,5,18000000,11/08/23 23:03,"Pemuda St, Cirebon, Jawa Barat 90001"
162430,27in FHD Monitor,3,3000000,11/17/23 09:32,"Asia Afrika St, Semarang, Jawa Tengah 98101"
162431,Bose SoundSport Headphones,4,1500000,11/05/23 14:12,"M. H. Thamrin St, Bogor, Jawa Barat 75001"
162432,Wired Headphones,4,150000,11/04/23 13:27,"H. Agus Salim St, Jakarta, DKI Jakarta 02215"
162433,Apple Airpods Headphones,10,2500000,11/20/23 22:15,"Imam Bonjol St, Bogor, Jawa Barat 75001"
162433,iPhone,3,18000000,11/20/23 22:15,"Imam Bonjol St, Bogor, Jawa Barat 75001"
162434,Bose SoundSport Headphones,4,1500000,11/17/23 23:05,"Jend. Sudirman St, Surabaya, Jawa Timur 97035"
162435,Wired Headphones,3,150000,11/02/23 21:37,"Raden Ajeng Kartini St, Yogyakarta, DIY Yogyakarta 04101"
162436,AA Batteries (4-pack),4,40000,11/14/23 17:24,"Pahlawan St, Semarang, Jawa Tengah 98101"
162437,AAA Batteries (4-pack),3,32000,11/15/23 01:14,"Jend. Ahmad Yani St, Semarang, Jawa Tengah 98101"
162438,iPhone,5,18000000,11/20/23 11:58,"H. Agus Salim St, Bogor, Jawa Barat 75001"
162439,34in Ultrawide Monitor,7,6000000,11/24/23 15:45,"Jend. Sudirman St, Yogyakarta, DIY Yogyakarta 04101"
,,,,,
162440,AAA Batteries (4-pack),10,32000,11/04/23 16:03,"M. H. Thamrin St, Yogyakarta, DIY Yogyakarta 04101"
162441,Google Pixel,1,15000000,11/16/23 06:07,"Raden Ajeng Kartini St, Surabaya, Jawa Timur 97035"
162442,Lightning Charging Cable,1,30000,11/26/23 12:57,"Hayam Wuruk St, Jakarta, DKI Jakarta 02215"
162443,USB-C Charging Cable,8,20000,11/04/23 19:35,"Asia Afrika St, Bekasi, Jawa Barat 30301"
162444,Google Pixel,5,15000000,11/09/23 14:38,"Gajah Mada St, Yogyakarta, DIY Yogyakarta 04101"
162445,20in Monitor,6,2000000,11/10/23 21:26,"Gatot Subroto St, Jakarta, DKI Jakarta 02215"
162446,27in 4K Gaming Monitor,8,6400000,11/07/23 21:03,"Pemuda St, Bandung, Jawa Barat 94016"
162447,iPhone,3,18000000,11/15/23 13:11,"Jend. Sudirman St, Cirebon, Jawa Barat 90001"
162448,Wired Headphones,4,150000,11/05/23 13:29,"Imam Bonjol St, Tangerang, Banten 10001"
162449,AAA Batteries (4-pack),6,32000,11/29/23 16:27,"Imam Bonjol St, Cirebon, Jawa Barat 90001"
162450,Apple Airpods Headphones,8,2500000,11/24/23 15:15,"Asia Tenggara St, Tangerang, Banten 10001"
162451,AAA Batteries (4-pack),3,32000,11/17/23 11:35,"Asia Tenggara St, Cirebon, Jawa Barat 90001"
162452,Apple Airpods Headphones,6,2500000,11/05/23 05:28,"Raden Ajeng Kartini St, Semarang, Jawa Tengah 98101"
162453,AAA Batteries (4-pack),1,32000,11/27/23 12:41,"Veteran St, Surabaya, Jawa Timur 97035"
162454,AA Batteries (4-pack),5,40000,11/08/23 12:31,"Panglima Polin St, Jakarta, DKI Jakarta 02215"
162455,AAA Batteries (4-pack),4,32000,11/01/23 11:04,"Jend. Ahmad Yani St, Bandung, Jawa Barat 94016"
162456,Wired Headphones,5,150000,11/02/23 20:06,"Jend. Sudirman St, Surabaya, Jawa Timur 97035"
162457,Bose SoundSport Headphones,7,1500000,11/09/23 20:25,"Veteran St, Semarang, Jawa Tengah 98101"
162457,AA Batteries (4-pack),2,40000,11/09/23 20:25,"Veteran St, Semarang, Jawa Tengah 98101"
162458,AAA Batteries (4-pack),7,32000,11/27/23 16:24,"Raden Ajeng Kartini St, Semarang, Jawa Tengah 98101"
