Order_ID,Product,Quantity_Ordered,Price_Each,Order_Date,Purchase_Address
164183,27in FHD Monitor,7,3000000,12/04/23 13:51,"Ir. H. Juanda St, Cirebon, Jawa Barat 90001"
164184,27in 4K Gaming Monitor,2,6400000,12/09/23 10:58,"Pemuda St, Depok, Jawa Barat 73301"
164185,AA Batteries (4-pack),9,40000,12/11/23 12:20,"M. H. Thamrin St, Depok, Jawa Barat 73301"
164186,AA Batteries (4-pack),8,40000,12/09/23 11:46,"M. H. Thamrin St, Surabaya, Jawa Timur 97035"
164187,Bose SoundSport Headphones,5,1500000,12/21/23 00:30,"Soekarno Hatta St, Depok, Jawa Barat 73301"
164188,AAA Batteries (4-pack),3,32000,12/06/23 17:38,"Pangeran Diponegoro St, Depok, Jawa Barat 73301"
164189,AA Batteries (4-pack),7,40000,12/30/23 00:26,"H. Agus Salim St, Cirebon, Jawa Barat 90001"
164190,Wired Headphones,6,150000,12/15/23 10:32,"Pahlawan St, Bandung, Jawa Barat 94016"
164191,AA Batteries (4-pack),10,40000,12/21/23 15:39,"Pangeran Diponegoro St, Bekasi, Jawa Barat 30301"
164192,Wired Headphones,6,150000,12/28/23 09:19,"Jend. Ahmad Yani St, Bandung, Jawa Barat 94016"
164193,Bose SoundSport Headphones,3,1500000,12/29/23 19:34,"Gajah Mada St, Cirebon, Jawa Barat 90001"
164194,Apple Airpods Headphones,5,2500000,12/21/23 01:49,"Kebon Sirih St, Bekasi, Jawa Barat 30301"
164195,USB-C Charging Cable,10,20000,12/24/23 15:48,"Pemuda St, Semarang, Jawa Tengah 98101"
164196,Wired Headphones,1,150000,12/11/23 18:41,"Merdeka St, Jakarta, DKI Jakarta 02215"
164197,Bose SoundSport Headphones,2,1500000,12/17/23 10:01,"Jend. Ahmad Yani St, Bogor, Jawa Barat 75001"
164198,27in 4K Gaming Monitor,5,6400000,12/02/23 14:25,"Hayam Wuruk St, Bekasi, Jawa Barat 30301"
164199,USB-C Charging Cable,2,20000,12/08/23 00:09,"Pemuda St, Tangerang, Banten 10001"
164200,Apple Airpods Headphones,3,2500000,12/23/23 15:49,"Dewi Sartika St, Bandung, Jawa Barat 94016"
164201,iPhone,5,18000000,12/17/23 17:17,"Jend. Ahmad Yani St, Bandung, Jawa Barat 94016"
164202,AA Batteries (4-pack),10,40000,12/21/23 12:12,"Pemuda St, Bekasi, Jawa Barat 30301"
164203,Lightning Charging Cable,9,30000,12/01/23 12:06,"Imam Bonjol St, Tangerang, Banten 10001"
164204,Bose SoundSport Headphones,6,1500000,12/03/23 20:14,"Raden Ajeng Kartini St, Bandung, Jawa Barat 94016"
164205,27in 4K Gaming Monitor,1,6400000,12/08/23 15:02,"Raden Ajeng Kartini St, Bandung, Jawa Barat 94016"
164206,Wired Headphones,7,150000,12/06/23 08:03,"Asia Tenggara St, Tangerang, Banten 10001"
164207,USB-C Charging Cable,10,20000,12/07/23 00:36,"Pahlawan St, Bandung, Jawa Barat 94016"
164208,AA Batteries (4-pack),8,40000,12/13/23 12:06,"Raden Ajeng Kartini St, Tangerang, Banten 10001"
164209,Flatscreen TV,1,4000000,12/19/23 10:15,"Pangeran Diponegoro St, Tangerang, Banten 10001"
164210,Flatscreen TV,4,4000000,12/14/23 21:48,"Pemuda St, Surabaya, Jawa Timur 97035"
164211,Wired Headphones,5,150000,12/30/23 10:40,"Hayam Wuruk St, Bandung, Jawa Barat 94016"
164212,Bose SoundSport Headphones,8,1500000,12/27/23 23:22,"H. Agus Salim St, Surabaya, Jawa Timur 97035"
164213,USB-C Charging Cable,10,20000,12/07/23 18:54,"Ir. H. Juanda St, Surabaya, Jawa Timur 97035"
164214,ThinkPad Laptop,2,15000000,12/07/23 09:36,"Merdeka St, Semarang, Jawa Tengah 98101"
164215,AAA Batteries (4-pack),7,32000,12/23/23 18:27,"Kebon Sirih St, Bandung, Jawa Barat 94016"
164216,Bose SoundSport Headphones,8,1500000,12/23/23 03:26,"Hayam Wuruk St, Bandung, Jawa Barat 94016"
164217,USB-C Charging Cable,10,20000,12/24/23 18:55,"Kebon Sirih St, Semarang, Jawa Tengah 98101"
164218,27in FHD Monitor,8,3000000,12/02/23 17:39,"Veteran St, Bandung, Jawa Barat 94016"
164219,Apple Airpods Headphones,2,2500000,12/16/23 19:11,"Gatot Subroto St, Cirebon, Jawa Barat 90001"
164220,27in FHD Monitor,6,3000000,12/31/23 10:25,"Asia Tenggara St, Bekasi, Jawa Barat 30301"
164221,AA Batteries (4-pack),3,40000,12/27/23 22:03,"Pahlawan St, Cirebon, Jawa Barat 90001"
164222,Lightning Charging Cable,6,30000,12/24/23 17:31,"Jend. Sudirman St, Bandung, Jawa Barat 94016"
164223,27in 4K Gaming Monitor,5,6400000,12/11/23 21:29,"Asia Tenggara St, Bogor, Jawa Barat 75001"
164224,Wired Headphones,1,150000,12/02/23 18:50,"Hayam Wuruk St, Bandung, Jawa Barat 94016"
164225,USB-C Charging Cable,1,20000,12/14/23 10:42,"Kebon Sirih St, Bandung, Jawa Barat 94016"
164226,iPhone,9,18000000,12/03/23 05:41,"Asia Afrika St, Bandung, Jawa Barat 94016"
164227,Lightning Charging Cable,8,30000,12/01/23 21:15,"Hayam Wuruk St, Bekasi, Jawa Barat 30301"
164228,AA Batteries (4-pack),10,40000,12/27/23 10:32,"Kebon Sirih St, Surabaya, Jawa Timur 97035"
164229,USB-C Charging Cable,5,20000,12/12/23 06:40,"Jend. Ahmad Yani St, Tangerang, Banten 10001"
164230,AAA Batteries (4-pack),1,32000,12/21/23 07:53,"Pahlawan St, Bogor, Jawa Barat 75001"
164231,USB-C Charging Cable,5,20000,12/07/23 18:58,"Ir. H. Juanda St, Semarang, Jawa Tengah 98101"
164232,Flatscreen TV,7,4000000,12/23/23 15:18,"H. Agus Salim St, Bandung, Jawa Barat 94016"
164233,AA Batteries (4-pack),6,40000,12/18/23 21:59,"Merdeka St, Bogor, Jawa Barat 75001"
164234,Apple Airpods Headphones,3,2500000,12/15/23 19:31,"Gatot Subroto St, Bandung, Jawa Barat 94016"
164235,USB-C Charging Cable,5,20000,12/09/23 20:35,"Hayam Wuruk St, Bandung, Jawa Barat 94016"
164236,Wired Headphones,10,150000,12/22/23 16:14,"Veteran St, Cirebon, Jawa Barat 90001"
164237,Google Pixel,2,15000000,12/25/23 16:04,"Jend. Ahmad Yani St, Bekasi, Jawa Barat 30301"
164238,Apple Airpods Headphones,3,2500000,12/18/23 08:35,"Pemuda St, Bandung, Jawa Barat 94016"
164239,Lightning Charging Cable,3,30000,12/01/23 12:28,"Pahlawan St, Bogor, Jawa Barat 75001"
164240,Lightning Charging Cable,10,30000,12/06/23 11:56,"Soekarno Hatta St, Bandung, Jawa Barat 94016"
164241,Apple Airpods Headphones,10,2500000,12/31/23 15:06,"H. Agus Salim St, Bandung, Jawa Barat 94016"
164242,AA Batteries (4-pack),8,40000,12/29/23 09:33,"Raden Ajeng Kartini St, Tangerang, Banten 10001"
164242,Apple Airpods Headphones,5,2500000,12/29/23 09:33,"Raden Ajeng Kartini St, Tangerang, Banten 10001"
164243,AAA Batteries (4-pack),1,32000,12/02/23 10:52,"Dewi Sartika St, Tangerang, Banten 10001"
164244,Wired Headphones,7,150000,12/17/23 14:33,"Pangeran Diponegoro St, Cirebon, Jawa Barat 90001"
164245,Apple Airpods Headphones,4,2500000,12/26/23 21:05,"Ir. H. Juanda St, Cirebon, Jawa Barat 90001"
164246,Bose SoundSport Headphones,4,1500000,12/05/23 09:58,"Asia Afrika St, Semarang, Jawa Tengah 98101"
164247,Wired Headphones,6,150000,12/04/23 18:33,"Asia Tenggara St, Jakarta, DKI Jakarta 02215"
164248,AA Batteries (4-pack),2,40000,12/16/23 18:53,"Kebon Sirih St, Bandung, Jawa Barat 94016"
164249,Bose SoundSport Headphones,10,1500000,12/22/23 08:07,"Veteran St, Bandung, Jawa Barat 94016"
164250,27in FHD Monitor,7,3000000,12/23/23 11:40,"Jend. Sudirman St, Tangerang, Banten 10001"
164251,AAA Batteries (4-pack),3,32000,12/12/23 23:32,"H. Agus Salim St, Depok, Jawa Barat 73301"
164252,USB-C Charging Cable,5,20000,12/10/23 09:55,"Dewi Sartika St, Bandung, Jawa Barat 94016"
164253,USB-C Charging Cable,8,20000,12/28/23 21:58,"Asia Afrika St, Surabaya, Jawa Timur 97035"
164254,ThinkPad Laptop,10,15000000,12/03/23 16:42,"Pahlawan St, Bandung, Jawa Barat 94016"
164255,AA Batteries (4-pack),5,40000,12/27/23 22:49,"Ir. H. Juanda St, Depok, Jawa Barat 73301"
164256,iPhone,1,18000000,12/06/23 21:14,"Dewi Sartika St, Jakarta, DKI Jakarta 02215"
164256,Lightning Charging Cable,10,30000,12/06/23 21:14,"Dewi Sartika St, Jakarta, DKI Jakarta 02215"
164257,iPhone,8,18000000,12/10/23 20:27,"Gatot Subroto St, Tangerang, Banten 10001"
164258,USB-C Charging Cable,1,20000,12/06/23 17:42,"Jend. Ahmad Yani St, Jakarta, DKI Jakarta 02215"
164259,USB-C Charging Cable,7,20000,12/03/23 09:34,"H. Agus Salim St, Bandung, Jawa Barat 94016"
164260,20in Monitor,2,2000000,12/02/23 14:08,"Jend. Ahmad Yani St, Bandung, Jawa Barat 94016"
164261,AAA Batteries (4-pack),2,32000,12/03/23 15:07,"Gajah Mada St, Semarang, Jawa Tengah 98101"
164262,AAA Batteries (4-pack),3,32000,12/31/23 21:22,"H. Agus Salim St, Bekasi, Jawa Barat 30301"
164263,Macbook Pro Laptop,10,26000000,12/21/23 19:03,"Soekarno Hatta St, Cirebon, Jawa Barat 90001"
164264,USB-C Charging Cable,5,20000,12/26/23 12:53,"Pahlawan St, Surabaya, Jawa Timur 97035"
164265,Bose SoundSport Headphones,7,1500000,12/26/23 11:13,"Raden Ajeng Kartini St, Jakarta, DKI Jakarta 02215"
164266,AA Batteries (4-pack),9,40000,12/02/23 10:55,"Pahlawan St, Semarang, Jawa Tengah 98101"
164267,iPhone,9,18000000,12/21/23 18:21,"Merdeka St, Bandung, Jawa Barat 94016"
164268,27in FHD Monitor,7,3000000,12/08/23 11:31,"Ir. H. Juanda St, Jakarta, DKI Jakarta 02215"
164269,AA Batteries (4-pack),7,40000,12/14/23 21:57,"Merdeka St, Bekasi, Jawa Barat 30301"
164270,Apple Airpods Headphones,2,2500000,12/02/23 20:39,"Panglima Polin St, Jakarta, DKI Jakarta 02215"
164271,Flatscreen TV,7,4000000,12/29/23 15:02,"Veteran St, Cirebon, Jawa Barat 90001"
164272,iPhone,3,18000000,12/15/23 12:29,"Merdeka St, Bandung, Jawa Barat 94016"
164273,AAA Batteries (4-pack),7,32000,12/01/23 15:36,"Panglima Polin St, Bandung, Jawa Barat 94016"
164274,27in 4K Gaming Monitor,9,6400000,12/10/23 20:56,"Ir. H. Juanda St, Cirebon, Jawa Barat 90001"
164275,20in Monitor,9,2000000,12/08/23 21:46,"Gajah Mada St, Bekasi, Jawa Barat 30301"
164276,AAA Batteries (4-pack),9,32000,12/20/23 13:56,"Pahlawan St, Jakarta, DKI Jakarta 02215"
164277,AA Batteries (4-pack),10,40000,12/07/23 11:32,"Imam Bonjol St, Jakarta, DKI Jakarta 02215"
164278,AA Batteries (4-pack),9,40000,12/24/23 11:02,"Kebon Sirih St, Bekasi, Jawa Barat 30301"
164278,Apple Airpods Headphones,1,2500000,12/24/23 11:02,"Kebon Sirih St, Bekasi, Jawa Barat 30301"
164279,ThinkPad Laptop,7,15000000,12/11/23 13:53,"Ir. H. Juanda St, Cirebon, Jawa Barat 90001"
164280,Wired Headphones,6,150000,12/26/23 15:58,"Veteran St, Bekasi, Jawa Barat 30301"
164281,27in FHD Monitor,2,3000000,12/17/23 17:10,"Pemuda St, Cirebon, Jawa Barat 90001"
164282,AA Batteries (4-pack),5,40000,12/07/23 11:41,"Soekarno Hatta St, Bandung, Jawa Barat 94016"
164283,AAA Batteries (4-pack),9,32000,12/11/23 04:54,"Asia Tenggara St, Semarang, Jawa Tengah 98101"
164284,AAA Batteries (4-pack),7,32000,12/19/23 22:40,"Veteran St, Surabaya, Jawa Timur 97035"
164285,Lightning Charging Cable,9,30000,12/12/23 07:44,"Veteran St, Yogyakarta, DIY Yogyakarta 04101"
164285,34in Ultrawide Monitor,4,6000000,12/12/23 07:44,"Veteran St, Yogyakarta, DIY Yogyakarta 04101"
164286,AA Batteries (4-pack),7,40000,12/25/23 21:13,"Asia Afrika St, Bekasi, Jawa Barat 30301"
164287,AA Batteries (4-pack),3,40000,12/02/23 00:47,"Gajah Mada St, Jakarta, DKI Jakarta 02215"
164288,AAA Batteries (4-pack),4,32000,12/29/23 11:03,"M. H. Thamrin St, Semarang, Jawa Tengah 98101"
164288,iPhone,3,18000000,12/29/23 11:03,"M. H. Thamrin St, Semarang, Jawa Tengah 98101"
164289,AAA Batteries (4-pack),6,32000,12/18/23 21:02,"Raden Ajeng Kartini St, Yogyakarta, DIY Yogyakarta 04101"
164290,LG Dryer,7,9000000,12/10/23 11:41,"Gajah Mada St, Cirebon, Jawa Barat 90001"
164291,Macbook Pro Laptop,10,26000000,12/10/23 16:04,"Veteran St, Bandung, Jawa Barat 94016"
164292,iPhone,4,18000000,12/24/23 12:26,"M. H. Thamrin St, Bandung, Jawa Barat 94016"
164293,USB-C Charging Cable,9,20000,12/05/23 23:15,"Imam Bonjol St, Jakarta, DKI Jakarta 02215"
164293,AAA Batteries (4-pack),8,32000,12/05/23 23:15,"Imam Bonjol St, Jakarta, DKI Jakarta 02215"
164294,USB-C Charging Cable,3,20000,12/18/23 09:17,"Raden Ajeng Kartini St, Bekasi, Jawa Barat 30301"
164295,Apple Airpods Headphones,8,2500000,12/25/23 20:17,"Raden Ajeng Kartini St, Bandung, Jawa Barat 94016"
164296,USB-C Charging Cable,3,20000,12/09/23 11:08,"H. Agus Salim St, Tangerang, Banten 10001"
164297,AAA Batteries (4-pack),3,32000,12/03/23 14:32,"H. Agus Salim St, Semarang, Jawa Tengah 98101"
164298,AAA Batteries (4-pack),8,32000,12/02/23 20:04,"Pemuda St, Tangerang, Banten 10001"
164299,AA Batteries (4-pack),10,40000,12/16/23 13:31,"Pahlawan St, Bogor, Jawa Barat 75001"
164300,34in Ultrawide Monitor,9,6000000,12/25/23 15:34,"Merdeka St, Cirebon, Jawa Barat 90001"
164301,Apple Airpods Headphones,3,2500000,12/31/23 23:22,"Veteran St, Bogor, Jawa Barat 75001"
164302,AA Batteries (4-pack),7,40000,12/27/23 20:21,"Merdeka St, Jakarta, DKI Jakarta 02215"
164303,Lightning Charging Cable,5,30000,12/11/23 19:45,"Hayam Wuruk St, Jakarta, DKI Jakarta 02215"
164303,Apple Airpods Headphones,8,2500000,12/11/23 19:45,"Hayam Wuruk St, Jakarta, DKI Jakarta 02215"
164304,Lightning Charging Cable,2,30000,12/03/23 11:25,"H. Agus Salim St, Cirebon, Jawa Barat 90001"
164305,27in 4K Gaming Monitor,4,6400000,12/06/23 00:03,"Jend. Ahmad Yani St, Bandung, Jawa Barat 94016"
164306,27in FHD Monitor,7,3000000,12/14/23 22:25,"Dewi Sartika St, Cirebon, Jawa Barat 90001"
164307,27in FHD Monitor,1,3000000,12/13/23 02:29,"Gajah Mada St, Bandung, Jawa Barat 94016"
164308,AA Batteries (4-pack),2,40000,12/23/23 14:11,"Dewi Sartika St, Bandung, Jawa Barat 94016"
164309,AAA Batteries (4-pack),5,32000,12/17/23 12:53,"Veteran St, Surabaya, Jawa Timur 97035"
164310,iPhone,5,18000000,12/06/23 14:49,"M. H. Thamrin St, Depok, Jawa Barat 73301"
164311,27in 4K Gaming Monitor,2,6400000,12/28/23 19:07,"Veteran St, Bogor, Jawa Barat 75001"
164312,Lightning Charging Cable,6,30000,12/05/23 19:05,"Asia Tenggara St, Cirebon, Jawa Barat 90001"
164313,AA Batteries (4-pack),3,40000,12/05/23 10:49,"Asia Tenggara St, Yogyakarta, DIY Yogyakarta 04101"
164314,27in 4K Gaming Monitor,3,6400000,12/31/23 06:52,"Kebon Sirih St, Bandung, Jawa Barat 94016"
164315,Macbook Pro Laptop,7,26000000,12/19/23 17:52,"H. Agus Salim St, Bandung, Jawa Barat 94016"
164316,Google Pixel,9,15000000,12/06/23 01:33,"Ir. H. Juanda St, Bekasi, Jawa Barat 30301"
164317,AA Batteries (4-pack),9,40000,12/05/23 17:10,"H. Agus Salim St, Semarang, Jawa Tengah 98101"
164318,Bose SoundSport Headphones,7,1500000,12/07/23 15:55,"Dewi Sartika St, Cirebon, Jawa Barat 90001"
164319,27in FHD Monitor,1,3000000,12/27/23 14:12,"Jend. Sudirman St, Depok, Jawa Barat 73301"
164320,20in Monitor,6,2000000,12/22/23 20:01,"Imam Bonjol St, Depok, Jawa Barat 73301"
164321,27in FHD Monitor,5,3000000,12/22/23 21:51,"H. Agus Salim St, Depok, Jawa Barat 73301"
164322,AAA Batteries (4-pack),4,32000,12/24/23 12:31,"Pemuda St, Semarang, Jawa Tengah 98101"
164323,20in Monitor,6,2000000,12/16/23 12:28,"Gatot Subroto St, Bandung, Jawa Barat 94016"
164324,AA Batteries (4-pack),6,40000,12/26/23 19:23,"Soekarno Hatta St, Jakarta, DKI Jakarta 02215"
164325,USB-C Charging Cable,2,20000,12/20/23 15:26,"Pangeran Diponegoro St, Surabaya, Jawa Timur 97035"
164326,AAA Batteries (4-pack),6,32000,12/12/23 21:41,"Dewi Sartika St, Bandung, Jawa Barat 94016"
164327,Apple Airpods Headphones,1,2500000,12/07/23 13:44,"Veteran St, Cirebon, Jawa Barat 90001"
164328,AA Batteries (4-pack),8,40000,12/22/23 18:24,"M. H. Thamrin St, Bandung, Jawa Barat 94016"
164329,AAA Batteries (4-pack),1,32000,12/19/23 10:26,"Gatot Subroto St, Depok, Jawa Barat 73301"
164330,Bose SoundSport Headphones,8,1500000,12/22/23 14:21,"Asia Tenggara St, Tangerang, Banten 10001"
164331,Apple Airpods Headphones,2,2500000,12/16/23 12:19,"Imam Bonjol St, Bogor, Jawa Barat 75001"
164332,AAA Batteries (4-pack),9,32000,12/23/23 21:27,"H. Agus Salim St, Tangerang, Banten 10001"
164333,AAA Batteries (4-pack),2,32000,12/24/23 23:29,"Kebon Sirih St, Bandung, Jawa Barat 94016"
164334,Lightning Charging Cable,10,30000,12/17/23 22:43,"Gatot Subroto St, Cirebon, Jawa Barat 90001"
164335,AAA Batteries (4-pack),5,32000,12/11/23 07:14,"Merdeka St, Bekasi, Jawa Barat 30301"
164336,Macbook Pro Laptop,2,26000000,12/23/23 22:07,"M. H. Thamrin St, Tangerang, Banten 10001"
164337,Lightning Charging Cable,8,30000,12/15/23 11:35,"Kebon Sirih St, Bekasi, Jawa Barat 30301"
164338,Lightning Charging Cable,1,30000,12/07/23 02:49,"H. Agus Salim St, Jakarta, DKI Jakarta 02215"
164339,27in 4K Gaming Monitor,10,6400000,12/19/23 02:21,"Raden Ajeng Kartini St, Tangerang, Banten 10001"
164340,Bose SoundSport Headphones,5,1500000,12/20/23 14:37,"Dewi Sartika St, Surabaya, Jawa Timur 97035"
164341,Flatscreen TV,6,4000000,12/26/23 18:22,"Soekarno Hatta St, Semarang, Jawa Tengah 98101"
164342,AAA Batteries (4-pack),6,32000,12/22/23 22:43,"Pangeran Diponegoro St, Tangerang, Banten 10001"
164343,Macbook Pro Laptop,4,26000000,12/07/23 14:31,"Pangeran Diponegoro St, Jakarta, DKI Jakarta 02215"
164344,AA Batteries (4-pack),5,40000,12/29/23 13:50,"Hayam Wuruk St, Bandung, Jawa Barat 94016"
164345,iPhone,7,18000000,12/10/23 19:39,"Hayam Wuruk St, Tangerang, Banten 10001"
164345,Lightning Charging Cable,2,30000,12/10/23 19:39,"Hayam Wuruk St, Tangerang, Banten 10001"
164345,Apple Airpods Headphones,1,2500000,12/10/23 19:39,"Hayam Wuruk St, Tangerang, Banten 10001"
164346,AAA Batteries (4-pack),6,32000,12/01/23 15:36,"Gajah Mada St, Semarang, Jawa Tengah 98101"
164347,Bose SoundSport Headphones,10,1500000,12/07/23 00:39,"Gajah Mada St, Cirebon, Jawa Barat 90001"
164348,Macbook Pro Laptop,9,26000000,12/19/23 07:17,"Asia Afrika St, Jakarta, DKI Jakarta 02215"
164349,Apple Airpods Headphones,10,2500000,12/21/23 12:00,"Jend. Sudirman St, Cirebon, Jawa Barat 90001"
164350,Bose SoundSport Headphones,8,1500000,12/10/23 20:03,"Jend. Ahmad Yani St, Surabaya, Jawa Timur 97035"
164350,Wired Headphones,5,150000,12/10/23 20:03,"Jend. Ahmad Yani St, Surabaya, Jawa Timur 97035"
164351,27in 4K Gaming Monitor,7,6400000,12/24/23 09:17,"Gatot Subroto St, Surabaya, Jawa Timur 97035"
164352,Apple Airpods Headphones,3,2500000,12/26/23 23:07,"Jend. Ahmad Yani St, Bogor, Jawa Barat 75001"
164353,27in 4K Gaming Monitor,1,6400000,12/20/23 10:19,"Dewi Sartika St, Bandung, Jawa Barat 94016"
164354,Wired Headphones,8,150000,12/31/23 18:46,"Pangeran Diponegoro St, Bekasi, Jawa Barat 30301"
164355,Bose SoundSport Headphones,4,1500000,12/14/23 16:54,"Jend. Sudirman St, Depok, Jawa Barat 73301"
164356,USB-C Charging Cable,1,20000,12/07/23 10:50,"Merdeka St, Tangerang, Banten 10001"
164357,Bose SoundSport Headphones,10,1500000,12/02/23 16:04,"Jend. Ahmad Yani St, Jakarta, DKI Jakarta 02215"
164358,Wired Headphones,1,150000,12/12/23 15:19,"Ir. H. Juanda St, Cirebon, Jawa Barat 90001"
164359,Lightning Charging Cable,10,30000,12/15/23 22:22,"Veteran St, Bekasi, Jawa Barat 30301"
164360,27in FHD Monitor,4,3000000,12/10/23 07:58,"Kebon Sirih St, Tangerang, Banten 10001"
164361,AAA Batteries (4-pack),4,32000,12/15/23 11:08,"Panglima Polin St, Bandung, Jawa Barat 94016"
164362,27in 4K Gaming Monitor,2,6400000,12/07/23 14:21,"Gajah Mada St, Cirebon, Jawa Barat 90001"
164363,AA Batteries (4-pack),5,40000,12/18/23 12:51,"H. Agus Salim St, Semarang, Jawa Tengah 98101"
164364,Lightning Charging Cable,4,30000,12/26/23 18:36,"Pangeran Diponegoro St, Bandung, Jawa Barat 94016"
164365,Apple Airpods Headphones,7,2500000,12/24/23 11:04,"Soekarno Hatta St, Depok, Jawa Barat 73301"
164366,Lightning Charging Cable,8,30000,12/14/23 19:21,"M. H. Thamrin St, Bandung, Jawa Barat 94016"
164367,20in Monitor,8,2000000,12/30/23 08:15,"Asia Afrika St, Semarang, Jawa Tengah 98101"
164368,iPhone,3,18000000,12/13/23 12:26,"Soekarno Hatta St, Bogor, Jawa Barat 75001"
164369,Macbook Pro Laptop,2,26000000,12/13/23 10:36,"Dewi Sartika St, Bekasi, Jawa Barat 30301"
164370,AA Batteries (4-pack),7,40000,12/27/23 13:30,"Kebon Sirih St, Bandung, Jawa Barat 94016"
164371,USB-C Charging Cable,1,20000,12/19/23 07:37,"Asia Tenggara St, Cirebon, Jawa Barat 90001"
164372,AAA Batteries (4-pack),8,32000,12/10/23 14:09,"Panglima Polin St, Bogor, Jawa Barat 75001"
164373,Macbook Pro Laptop,8,26000000,12/09/23 06:30,"Jend. Ahmad Yani St, Bandung, Jawa Barat 94016"
164374,AAA Batteries (4-pack),3,32000,12/19/23 14:56,"Imam Bonjol St, Semarang, Jawa Tengah 98101"
164375,ThinkPad Laptop,10,15000000,12/28/23 21:10,"Soekarno Hatta St, Tangerang, Banten 10001"
164376,Macbook Pro Laptop,7,26000000,12/24/23 18:34,"Soekarno Hatta St, Bandung, Jawa Barat 94016"
164377,iPhone,2,18000000,12/25/23 12:29,"Imam Bonjol St, Yogyakarta, DIY Yogyakarta 04101"
164378,Lightning Charging Cable,4,30000,12/01/23 16:52,"Soekarno Hatta St, Semarang, Jawa Tengah 98101"
164379,LG Washing Machine,6,9000000,12/15/23 23:49,"Merdeka St, Cirebon, Jawa Barat 90001"
164380,34in Ultrawide Monitor,7,6000000,12/16/23 13:46,"Asia Afrika St, Bandung, Jawa Barat 94016"
164381,27in FHD Monitor,1,3000000,12/10/23 09:37,"Asia Afrika St, Semarang, Jawa Tengah 98101"
164382,27in FHD Monitor,7,3000000,12/10/23 12:49,"Asia Tenggara St, Tangerang, Banten 10001"
164383,iPhone,10,18000000,12/06/23 22:38,"Asia Afrika St, Surabaya, Jawa Timur 97035"
164383,Wired Headphones,3,150000,12/06/23 22:38,"Asia Afrika St, Surabaya, Jawa Timur 97035"
164384,AA Batteries (4-pack),2,40000,12/02/23 09:34,"Veteran St, Tangerang, Banten 10001"
164385,AA Batteries (4-pack),6,40000,12/15/23 22:44,"Dewi Sartika St, Cirebon, Jawa Barat 90001"
Order_ID,Product,Quantity_Ordered,Price_Each,Order_Date,Purchase_Address
164386,Wired Headphones,1,150000,12/19/23 13:08,"M. H. Thamrin St, Semarang, Jawa Tengah 98101"
164387,27in 4K Gaming Monitor,8,6400000,12/19/23 22:55,"Hayam Wuruk St, Bandung, Jawa Barat 94016"
164388,AAA Batteries (4-pack),8,32000,12/03/23 21:31,"M. H. Thamrin St, Bandung, Jawa Barat 94016"
164389,USB-C Charging Cable,3,20000,12/17/23 21:40,"Dewi Sartika St, Cirebon, Jawa Barat 90001"
