Order_ID,Product,Quantity_Ordered,Price_Each,Order_Date,Purchase_Address
158379,USB-C Charging Cable,4,20000,09/06/23 07:01,"Ir. H. Juanda St, Cirebon, Jawa Barat 90001"
158380,iPhone,9,18000000,09/12/23 21:02,"Raden Ajeng Kartini St, Bandung, Jawa Barat 94016"
158381,Google Pixel,6,15000000,09/25/23 18:30,"M. H. Thamrin St, Depok, Jawa Barat 73301"
158382,27in 4K Gaming Monitor,9,6400000,09/05/23 23:33,"Raden Ajeng Kartini St, Cirebon, Jawa Barat 90001"
158383,USB-C Charging Cable,9,20000,09/12/23 17:18,"Merdeka St, Bekasi, Jawa Barat 30301"
158384,20in Monitor,5,2000000,09/13/23 08:43,"Panglima Polin St, Cirebon, Jawa Barat 90001"
158385,Apple Airpods Headphones,5,2500000,09/19/23 10:52,"Hayam Wuruk St, Bogor, Jawa Barat 75001"
158386,Bose SoundSport Headphones,3,1500000,09/18/23 16:02,"H. Agus Salim St, Bandung, Jawa Barat 94016"
158387,Wired Headphones,2,150000,09/30/23 08:48,"Ir. H. Juanda St, Depok, Jawa Barat 73301"
158388,Lightning Charging Cable,7,30000,09/23/23 17:22,"Kebon Sirih St, Bandung, Jawa Barat 94016"
158389,27in FHD Monitor,6,3000000,09/21/23 15:23,"Veteran St, Tangerang, Banten 10001"
158390,27in FHD Monitor,9,3000000,09/13/23 19:17,"Ir. H. Juanda St, Cirebon, Jawa Barat 90001"
158391,AAA Batteries (4-pack),5,32000,09/27/23 09:48,"Kebon Sirih St, Tangerang, Banten 10001"
158392,iPhone,9,18000000,09/24/23 22:24,"Asia Tenggara St, Tangerang, Banten 10001"
158393,Apple Airpods Headphones,3,2500000,09/07/23 10:40,"Imam Bonjol St, Bekasi, Jawa Barat 30301"
158394,27in FHD Monitor,4,3000000,09/04/23 10:56,"Veteran St, Yogyakarta, DIY Yogyakarta 04101"
158395,Xiaomi Phone,5,8000000,09/17/23 10:39,"Kebon Sirih St, Cirebon, Jawa Barat 90001"
158396,Macbook Pro Laptop,2,26000000,09/06/23 12:28,"Imam Bonjol St, Tangerang, Banten 10001"
158397,20in Monitor,4,2000000,09/14/23 20:48,"Ir. H. Juanda St, Semarang, Jawa Tengah 98101"
158398,USB-C Charging Cable,10,20000,09/30/23 20:12,"Jend. Sudirman St, Jakarta, DKI Jakarta 02215"
158399,Apple Airpods Headphones,9,2500000,09/05/23 23:41,"Asia Tenggara St, Depok, Jawa Barat 73301"
158400,Google Pixel,3,15000000,09/10/23 12:45,"Veteran St, Semarang, Jawa Tengah 98101"
158401,Wired Headphones,9,150000,09/11/23 19:05,"Merdeka St, Jakarta, DKI Jakarta 02215"
158402,AA Batteries (4-pack),9,40000,09/14/23 22:44,"Gajah Mada St, Depok, Jawa Barat 73301"
158403,iPhone,3,18000000,09/16/23 11:55,"Ir. H. Juanda St, Bandung, Jawa Barat 94016"
158404,AA Batteries (4-pack),3,40000,09/10/23 18:13,"Pahlawan St, Surabaya, Jawa Timur 97035"
158405,iPhone,5,18000000,09/11/23 16:32,"Jend. Ahmad Yani St, Bogor, Jawa Barat 75001"
158406,AAA Batteries (4-pack),8,32000,09/22/23 20:28,"Ir. H. Juanda St, Bandung, Jawa Barat 94016"
158407,USB-C Charging Cable,9,20000,09/21/23 18:29,"Imam Bonjol St, Semarang, Jawa Tengah 98101"
158408,USB-C Charging Cable,4,20000,09/13/23 17:05,"Asia Afrika St, Jakarta, DKI Jakarta 02215"
158409,AA Batteries (4-pack),7,40000,09/03/23 16:38,"H. Agus Salim St, Depok, Jawa Barat 73301"
158410,AAA Batteries (4-pack),7,32000,09/07/23 13:07,"Veteran St, Cirebon, Jawa Barat 90001"
158411,AA Batteries (4-pack),8,40000,09/28/23 07:23,"Asia Afrika St, Bandung, Jawa Barat 94016"
158412,34in Ultrawide Monitor,3,6000000,09/22/23 20:28,"H. Agus Salim St, Bandung, Jawa Barat 94016"
158413,AA Batteries (4-pack),2,40000,09/06/23 16:56,"Veteran St, Cirebon, Jawa Barat 90001"
158414,Apple Airpods Headphones,10,2500000,09/01/23 17:32,"Asia Afrika St, Bandung, Jawa Barat 94016"
158415,AAA Batteries (4-pack),3,32000,09/17/23 19:50,"Pemuda St, Semarang, Jawa Tengah 98101"
158416,Google Pixel,7,15000000,09/12/23 12:49,"Kebon Sirih St, Bogor, Jawa Barat 75001"
158417,ThinkPad Laptop,8,15000000,09/19/23 23:59,"Jend. Ahmad Yani St, Bandung, Jawa Barat 94016"
158418,iPhone,7,18000000,09/08/23 22:18,"Dewi Sartika St, Bogor, Jawa Barat 75001"
158419,Macbook Pro Laptop,3,26000000,09/10/23 19:22,"Hayam Wuruk St, Cirebon, Jawa Barat 90001"
158420,20in Monitor,10,2000000,09/19/23 08:47,"Ir. H. Juanda St, Bandung, Jawa Barat 94016"
158421,USB-C Charging Cable,3,20000,09/11/23 00:45,"Pemuda St, Surabaya, Jawa Timur 97035"
158422,AAA Batteries (4-pack),5,32000,09/28/23 12:56,"Veteran St, Semarang, Jawa Tengah 98101"
158423,AAA Batteries (4-pack),8,32000,09/24/23 16:15,"Kebon Sirih St, Tangerang, Banten 10001"
158424,AAA Batteries (4-pack),9,32000,09/14/23 08:40,"Asia Afrika St, Jakarta, DKI Jakarta 02215"
158425,AA Batteries (4-pack),10,40000,09/25/23 13:41,"Pahlawan St, Bandung, Jawa Barat 94016"
158426,USB-C Charging Cable,8,20000,09/29/23 16:21,"Jend. Ahmad Yani St, Bandung, Jawa Barat 94016"
158427,AA Batteries (4-pack),10,40000,09/06/23 11:23,"Dewi Sartika St, Bekasi, Jawa Barat 30301"
158428,Lightning Charging Cable,6,30000,09/01/23 19:47,"Jend. Ahmad Yani St, Depok, Jawa Barat 73301"
158429,AA Batteries (4-pack),9,40000,09/05/23 12:30,"Merdeka St, Jakarta, DKI Jakarta 02215"
158430,27in 4K Gaming Monitor,4,6400000,09/17/23 18:55,"H. Agus Salim St, Jakarta, DKI Jakarta 02215"
158431,Apple Airpods Headphones,10,2500000,09/16/23 16:01,"Merdeka St, Bogor, Jawa Barat 75001"
158432,Flatscreen TV,8,4000000,09/26/23 18:43,"Panglima Polin St, Jakarta, DKI Jakarta 02215"
158433,USB-C Charging Cable,9,20000,09/27/23 10:17,"Asia Tenggara St, Tangerang, Banten 10001"
158434,ThinkPad Laptop,2,15000000,09/19/23 17:50,"Raden Ajeng Kartini St, Jakarta, DKI Jakarta 02215"
158435,Apple Airpods Headphones,9,2500000,09/24/23 11:16,"Pemuda St, Cirebon, Jawa Barat 90001"
158436,34in Ultrawide Monitor,3,6000000,09/23/23 07:27,"M. H. Thamrin St, Jakarta, DKI Jakarta 02215"
158437,Lightning Charging Cable,1,30000,09/06/23 00:32,"Pemuda St, Bandung, Jawa Barat 94016"
158438,27in 4K Gaming Monitor,2,6400000,09/14/23 09:28,"Asia Afrika St, Bogor, Jawa Barat 75001"
158439,USB-C Charging Cable,10,20000,09/04/23 18:00,"Merdeka St, Bogor, Jawa Barat 75001"
158440,USB-C Charging Cable,4,20000,09/28/23 00:19,"Asia Tenggara St, Bandung, Jawa Barat 94016"
158441,iPhone,6,18000000,09/28/23 15:15,"Merdeka St, Jakarta, DKI Jakarta 02215"
158442,Apple Airpods Headphones,4,2500000,09/24/23 20:34,"H. Agus Salim St, Semarang, Jawa Tengah 98101"
158443,Flatscreen TV,6,4000000,09/04/23 21:59,"Kebon Sirih St, Semarang, Jawa Tengah 98101"
158444,Bose SoundSport Headphones,10,1500000,09/01/23 09:40,"Raden Ajeng Kartini St, Semarang, Jawa Tengah 98101"
158445,Apple Airpods Headphones,8,2500000,09/12/23 12:49,"Soekarno Hatta St, Bogor, Jawa Barat 75001"
158445,Wired Headphones,4,150000,09/12/23 12:49,"Soekarno Hatta St, Bogor, Jawa Barat 75001"
158446,27in 4K Gaming Monitor,8,6400000,09/27/23 07:09,"Gajah Mada St, Tangerang, Banten 10001"
158447,AA Batteries (4-pack),3,40000,09/17/23 13:02,"Soekarno Hatta St, Bogor, Jawa Barat 75001"
158448,Wired Headphones,10,150000,09/22/23 16:34,"Ir. H. Juanda St, Cirebon, Jawa Barat 90001"
158449,Google Pixel,3,15000000,09/03/23 10:58,"Jend. Sudirman St, Cirebon, Jawa Barat 90001"
158450,27in 4K Gaming Monitor,4,6400000,09/24/23 19:34,"Soekarno Hatta St, Tangerang, Banten 10001"
158451,AA Batteries (4-pack),9,40000,09/17/23 12:59,"Jend. Ahmad Yani St, Bogor, Jawa Barat 75001"
158452,Flatscreen TV,3,4000000,09/06/23 10:21,"Merdeka St, Surabaya, Jawa Timur 97035"
158453,20in Monitor,5,2000000,09/14/23 01:56,"Pangeran Diponegoro St, Jakarta, DKI Jakarta 02215"
158454,27in FHD Monitor,3,3000000,09/17/23 09:16,"Kebon Sirih St, Tangerang, Banten 10001"
158455,27in FHD Monitor,7,3000000,09/07/23 22:00,"Pemuda St, Bekasi, Jawa Barat 30301"
158456,Apple Airpods Headphones,6,2500000,09/27/23 21:29,"Ir. H. Juanda St, Depok, Jawa Barat 73301"
158457,AA Batteries (4-pack),6,40000,09/06/23 09:53,"M. H. Thamrin St, Depok, Jawa Barat 73301"
158458,AAA Batteries (4-pack),6,32000,09/06/23 11:33,"Asia Tenggara St, Bekasi, Jawa Barat 30301"
158459,Bose SoundSport Headphones,4,1500000,09/06/23 10:46,"Ir. H. Juanda St, Depok, Jawa Barat 73301"
158460,Macbook Pro Laptop,8,26000000,09/09/23 11:32,"Asia Afrika St, Tangerang, Banten 10001"
158461,34in Ultrawide Monitor,8,6000000,09/10/23 12:29,"Soekarno Hatta St, Surabaya, Jawa Timur 97035"
158462,Wired Headphones,10,150000,09/11/23 11:46,"H. Agus Salim St, Bandung, Jawa Barat 94016"
158463,Macbook Pro Laptop,4,26000000,09/28/23 17:55,"Gatot Subroto St, Tangerang, Banten 10001"
158464,AAA Batteries (4-pack),2,32000,09/18/23 12:35,"Gajah Mada St, Tangerang, Banten 10001"
158465,Wired Headphones,10,150000,09/17/23 18:51,"Kebon Sirih St, Semarang, Jawa Tengah 98101"
158466,Lightning Charging Cable,1,30000,09/21/23 12:47,"Imam Bonjol St, Cirebon, Jawa Barat 90001"
158467,Wired Headphones,9,150000,09/21/23 20:57,"Kebon Sirih St, Cirebon, Jawa Barat 90001"
158468,Google Pixel,5,15000000,09/29/23 19:26,"Ir. H. Juanda St, Cirebon, Jawa Barat 90001"
158469,USB-C Charging Cable,4,20000,09/08/23 11:16,"Asia Tenggara St, Bandung, Jawa Barat 94016"
158470,Lightning Charging Cable,10,30000,09/21/23 12:53,"Gatot Subroto St, Depok, Jawa Barat 73301"
158471,20in Monitor,2,2000000,09/19/23 16:20,"H. Agus Salim St, Bandung, Jawa Barat 94016"
158472,Macbook Pro Laptop,10,26000000,09/03/23 00:04,"Pemuda St, Jakarta, DKI Jakarta 02215"
158473,Bose SoundSport Headphones,2,1500000,09/02/23 19:51,"Panglima Polin St, Bandung, Jawa Barat 94016"
158474,AAA Batteries (4-pack),3,32000,09/11/23 17:47,"Jend. Ahmad Yani St, Jakarta, DKI Jakarta 02215"
158475,Bose SoundSport Headphones,5,1500000,09/16/23 16:50,"Asia Afrika St, Bekasi, Jawa Barat 30301"
158476,AAA Batteries (4-pack),4,32000,09/10/23 17:55,"Kebon Sirih St, Semarang, Jawa Tengah 98101"
158477,Wired Headphones,8,150000,09/24/23 10:11,"Pemuda St, Surabaya, Jawa Timur 97035"
158478,20in Monitor,2,2000000,09/09/23 11:42,"Kebon Sirih St, Tangerang, Banten 10001"
158479,Lightning Charging Cable,6,30000,09/12/23 18:16,"Gatot Subroto St, Cirebon, Jawa Barat 90001"
158480,AAA Batteries (4-pack),1,32000,09/21/23 17:01,"Panglima Polin St, Jakarta, DKI Jakarta 02215"
158481,Google Pixel,2,15000000,09/12/23 12:49,"Jend. Sudirman St, Cirebon, Jawa Barat 90001"
158482,Apple Airpods Headphones,7,2500000,09/26/23 08:22,"Asia Afrika St, Bandung, Jawa Barat 94016"
158483,AAA Batteries (4-pack),1,32000,09/28/23 16:16,"Asia Tenggara St, Bandung, Jawa Barat 94016"
158484,Wired Headphones,9,150000,09/24/23 14:15,"Jend. Sudirman St, Bandung, Jawa Barat 94016"
158485,Apple Airpods Headphones,2,2500000,09/21/23 19:23,"Asia Tenggara St, Surabaya, Jawa Timur 97035"
158486,USB-C Charging Cable,8,20000,09/01/23 19:20,"M. H. Thamrin St, Tangerang, Banten 10001"
158487,AAA Batteries (4-pack),2,32000,09/17/23 00:50,"Pangeran Diponegoro St, Bandung, Jawa Barat 94016"
158488,Wired Headphones,7,150000,09/10/23 08:52,"Pangeran Diponegoro St, Cirebon, Jawa Barat 90001"
158488,Google Pixel,10,15000000,09/10/23 08:52,"Pangeran Diponegoro St, Cirebon, Jawa Barat 90001"
158489,USB-C Charging Cable,7,20000,09/26/23 19:43,"Asia Afrika St, Cirebon, Jawa Barat 90001"
158490,Google Pixel,7,15000000,09/06/23 22:34,"Jend. Sudirman St, Bandung, Jawa Barat 94016"
158491,Lightning Charging Cable,6,30000,09/14/23 05:57,"H. Agus Salim St, Bandung, Jawa Barat 94016"
158492,Apple Airpods Headphones,6,2500000,09/30/23 12:28,"Hayam Wuruk St, Jakarta, DKI Jakarta 02215"
158493,USB-C Charging Cable,2,20000,09/04/23 01:01,"Gatot Subroto St, Semarang, Jawa Tengah 98101"
158494,USB-C Charging Cable,10,20000,09/25/23 21:42,"Pemuda St, Cirebon, Jawa Barat 90001"
158495,Apple Airpods Headphones,9,2500000,09/01/23 11:38,"Pahlawan St, Bandung, Jawa Barat 94016"
158496,AA Batteries (4-pack),4,40000,09/16/23 10:05,"Kebon Sirih St, Bandung, Jawa Barat 94016"
158497,27in FHD Monitor,10,3000000,09/04/23 02:27,"Merdeka St, Cirebon, Jawa Barat 90001"
158498,AA Batteries (4-pack),8,40000,09/10/23 20:32,"Pangeran Diponegoro St, Bandung, Jawa Barat 94016"
158499,Wired Headphones,9,150000,09/14/23 13:10,"Jend. Ahmad Yani St, Cirebon, Jawa Barat 90001"
158500,Google Pixel,7,15000000,09/28/23 20:50,"Gajah Mada St, Cirebon, Jawa Barat 90001"
158501,Lightning Charging Cable,9,30000,09/19/23 14:48,"Gajah Mada St, Bogor, Jawa Barat 75001"
158502,Apple Airpods Headphones,1,2500000,09/20/23 13:55,"Kebon Sirih St, Bekasi, Jawa Barat 30301"
158503,Macbook Pro Laptop,1,26000000,09/08/23 23:03,"Pahlawan St, Tangerang, Banten 10001"
158504,USB-C Charging Cable,8,20000,09/25/23 20:19,"Merdeka St, Depok, Jawa Barat 73301"
158505,USB-C Charging Cable,9,20000,09/22/23 15:08,"Dewi Sartika St, Bogor, Jawa Barat 75001"
158506,34in Ultrawide Monitor,6,6000000,09/04/23 14:52,"Merdeka St, Cirebon, Jawa Barat 90001"
Order_ID,Product,Quantity_Ordered,Price_Each,Order_Date,Purchase_Address
158507,USB-C Charging Cable,4,20000,09/04/23 07:44,"Kebon Sirih St, Surabaya, Jawa Timur 97035"
158508,Macbook Pro Laptop,8,26000000,09/27/23 23:34,"Pemuda St, Bandung, Jawa Barat 94016"
158509,34in Ultrawide Monitor,5,6000000,09/04/23 23:42,"Hayam Wuruk St, Bogor, Jawa Barat 75001"
158510,Bose SoundSport Headphones,7,1500000,09/07/23 12:00,"Asia Tenggara St, Semarang, Jawa Tengah 98101"
158511,Wired Headphones,1,150000,09/20/23 21:20,"Merdeka St, Cirebon, Jawa Barat 90001"
158512,Google Pixel,2,15000000,09/20/23 08:10,"Soekarno Hatta St, Tangerang, Banten 10001"
158513,Bose SoundSport Headphones,4,1500000,09/12/23 13:01,"Merdeka St, Cirebon, Jawa Barat 90001"
158514,USB-C Charging Cable,1,20000,09/13/23 10:59,"Gatot Subroto St, Tangerang, Banten 10001"
158515,iPhone,8,18000000,09/24/23 22:20,"Gatot Subroto St, Semarang, Jawa Tengah 98101"
158515,Apple Airpods Headphones,1,2500000,09/24/23 22:20,"Gatot Subroto St, Semarang, Jawa Tengah 98101"
158516,iPhone,4,18000000,09/28/23 23:33,"Raden Ajeng Kartini St, Cirebon, Jawa Barat 90001"
158516,Apple Airpods Headphones,10,2500000,09/28/23 23:33,"Raden Ajeng Kartini St, Cirebon, Jawa Barat 90001"
158517,Lightning Charging Cable,10,30000,09/05/23 13:32,"Hayam Wuruk St, Bandung, Jawa Barat 94016"
158518,USB-C Charging Cable,5,20000,09/24/23 18:13,"M. H. Thamrin St, Tangerang, Banten 10001"
158519,USB-C Charging Cable,2,20000,09/18/23 13:41,"Ir. H. Juanda St, Cirebon, Jawa Barat 90001"
158520,27in FHD Monitor,2,3000000,09/13/23 11:29,"Panglima Polin St, Semarang, Jawa Tengah 98101"
158521,Macbook Pro Laptop,3,26000000,09/02/23 17:49,"Pemuda St, Surabaya, Jawa Timur 97035"
158521,Lightning Charging Cable,5,30000,09/02/23 17:49,"Pemuda St, Surabaya, Jawa Timur 97035"
158522,AA Batteries (4-pack),6,40000,09/17/23 18:31,"Raden Ajeng Kartini St, Jakarta, DKI Jakarta 02215"
158522,Google Pixel,5,15000000,09/17/23 18:31,"Raden Ajeng Kartini St, Jakarta, DKI Jakarta 02215"
158523,Lightning Charging Cable,1,30000,09/30/23 13:58,"Asia Tenggara St, Cirebon, Jawa Barat 90001"
158524,Bose SoundSport Headphones,1,1500000,09/26/23 11:11,"Ir. H. Juanda St, Depok, Jawa Barat 73301"
158525,AA Batteries (4-pack),4,40000,09/15/23 08:18,"Pahlawan St, Surabaya, Jawa Timur 97035"
158526,Flatscreen TV,8,4000000,09/07/23 17:42,"Asia Tenggara St, Yogyakarta, DIY Yogyakarta 04101"
158527,34in Ultrawide Monitor,5,6000000,09/10/23 15:05,"Asia Tenggara St, Tangerang, Banten 10001"
158528,ThinkPad Laptop,9,15000000,09/13/23 17:34,"Asia Afrika St, Tangerang, Banten 10001"
158529,Wired Headphones,6,150000,09/10/23 17:50,"Merdeka St, Cirebon, Jawa Barat 90001"
158530,27in 4K Gaming Monitor,2,6400000,09/08/23 14:00,"Veteran St, Bandung, Jawa Barat 94016"
158531,Lightning Charging Cable,5,30000,09/18/23 15:05,"Gatot Subroto St, Bandung, Jawa Barat 94016"
158532,Apple Airpods Headphones,1,2500000,09/22/23 13:05,"Hayam Wuruk St, Bekasi, Jawa Barat 30301"
158533,Lightning Charging Cable,3,30000,09/08/23 17:14,"Soekarno Hatta St, Bogor, Jawa Barat 75001"
158534,Apple Airpods Headphones,4,2500000,09/11/23 16:10,"Pahlawan St, Bandung, Jawa Barat 94016"
158535,AA Batteries (4-pack),7,40000,09/06/23 12:27,"M. H. Thamrin St, Cirebon, Jawa Barat 90001"
158536,Flatscreen TV,7,4000000,09/09/23 04:59,"Soekarno Hatta St, Bogor, Jawa Barat 75001"
158537,AA Batteries (4-pack),10,40000,09/07/23 16:05,"M. H. Thamrin St, Cirebon, Jawa Barat 90001"
158538,Lightning Charging Cable,9,30000,09/01/23 15:41,"Panglima Polin St, Jakarta, DKI Jakarta 02215"
158539,Wired Headphones,2,150000,09/13/23 15:07,"Asia Afrika St, Bekasi, Jawa Barat 30301"
158540,Lightning Charging Cable,2,30000,09/27/23 20:44,"Gajah Mada St, Cirebon, Jawa Barat 90001"
158541,AA Batteries (4-pack),2,40000,09/14/23 23:29,"Jend. Sudirman St, Cirebon, Jawa Barat 90001"
158542,Google Pixel,3,15000000,09/22/23 15:54,"Gatot Subroto St, Tangerang, Banten 10001"
158543,34in Ultrawide Monitor,4,6000000,09/27/23 16:54,"Asia Tenggara St, Cirebon, Jawa Barat 90001"
158544,Wired Headphones,9,150000,09/19/23 15:41,"Asia Tenggara St, Bekasi, Jawa Barat 30301"
158545,Google Pixel,3,15000000,09/07/23 00:16,"Jend. Sudirman St, Jakarta, DKI Jakarta 02215"
158546,Bose SoundSport Headphones,8,1500000,09/14/23 10:39,"Raden Ajeng Kartini St, Bandung, Jawa Barat 94016"
158547,Lightning Charging Cable,9,30000,09/30/23 17:53,"Jend. Sudirman St, Tangerang, Banten 10001"
158548,USB-C Charging Cable,10,20000,09/08/23 12:13,"Veteran St, Tangerang, Banten 10001"
158549,Wired Headphones,4,150000,09/25/23 16:03,"Hayam Wuruk St, Bandung, Jawa Barat 94016"
158550,34in Ultrawide Monitor,6,6000000,09/14/23 16:08,"Asia Tenggara St, Bandung, Jawa Barat 94016"
158551,Apple Airpods Headphones,7,2500000,09/13/23 08:34,"Jend. Ahmad Yani St, Jakarta, DKI Jakarta 02215"
158552,Macbook Pro Laptop,5,26000000,09/06/23 19:57,"Asia Afrika St, Cirebon, Jawa Barat 90001"
158553,AA Batteries (4-pack),10,40000,09/03/23 14:11,"M. H. Thamrin St, Semarang, Jawa Tengah 98101"
158554,USB-C Charging Cable,4,20000,09/30/23 20:43,"Jend. Ahmad Yani St, Depok, Jawa Barat 73301"
158555,Lightning Charging Cable,8,30000,09/10/23 09:29,"Gatot Subroto St, Cirebon, Jawa Barat 90001"
158556,Google Pixel,1,15000000,09/06/23 23:58,"Asia Tenggara St, Bandung, Jawa Barat 94016"
158557,Apple Airpods Headphones,4,2500000,09/07/23 07:58,"Jend. Sudirman St, Tangerang, Banten 10001"
158558,AA Batteries (4-pack),8,40000,09/13/23 12:00,"Hayam Wuruk St, Tangerang, Banten 10001"
158559,Bose SoundSport Headphones,3,1500000,09/03/23 22:36,"Ir. H. Juanda St, Bandung, Jawa Barat 94016"
158560,Google Pixel,10,15000000,09/27/23 15:38,"Jend. Ahmad Yani St, Tangerang, Banten 10001"
158561,iPhone,2,18000000,09/10/23 14:07,"Gatot Subroto St, Tangerang, Banten 10001"
158562,Wired Headphones,9,150000,09/10/23 23:06,"Raden Ajeng Kartini St, Jakarta, DKI Jakarta 02215"
158563,AA Batteries (4-pack),7,40000,09/18/23 08:36,"Pangeran Diponegoro St, Semarang, Jawa Tengah 98101"
158564,AAA Batteries (4-pack),10,32000,09/24/23 21:57,"Pahlawan St, Surabaya, Jawa Timur 97035"
158565,Apple Airpods Headphones,2,2500000,09/29/23 20:58,"Pangeran Diponegoro St, Bandung, Jawa Barat 94016"
158566,Macbook Pro Laptop,1,26000000,09/24/23 18:27,"Asia Tenggara St, Bekasi, Jawa Barat 30301"
158567,Lightning Charging Cable,6,30000,09/23/23 14:46,"Panglima Polin St, Cirebon, Jawa Barat 90001"
158568,Wired Headphones,2,150000,09/11/23 18:55,"Asia Tenggara St, Jakarta, DKI Jakarta 02215"
158569,AAA Batteries (4-pack),2,32000,09/06/23 15:05,"Jend. Ahmad Yani St, Cirebon, Jawa Barat 90001"
158570,USB-C Charging Cable,5,20000,09/06/23 02:45,"Hayam Wuruk St, Bandung, Jawa Barat 94016"
158571,AA Batteries (4-pack),9,40000,09/03/23 22:08,"Hayam Wuruk St, Cirebon, Jawa Barat 90001"
158572,iPhone,6,18000000,09/18/23 16:31,"Pangeran Diponegoro St, Depok, Jawa Barat 73301"
158573,Apple Airpods Headphones,10,2500000,09/02/23 22:39,"Merdeka St, Bandung, Jawa Barat 94016"
158574,Google Pixel,4,15000000,09/09/23 16:38,"Jend. Sudirman St, Bandung, Jawa Barat 94016"
158575,27in 4K Gaming Monitor,4,6400000,09/11/23 17:19,"Raden Ajeng Kartini St, Cirebon, Jawa Barat 90001"
158576,Macbook Pro Laptop,9,26000000,09/02/23 00:17,"Ir. H. Juanda St, Semarang, Jawa Tengah 98101"
158577,Wired Headphones,4,150000,09/02/23 10:05,"Veteran St, Bekasi, Jawa Barat 30301"
158578,27in FHD Monitor,8,3000000,09/25/23 11:30,"Veteran St, Tangerang, Banten 10001"
158579,Bose SoundSport Headphones,7,1500000,09/14/23 14:54,"Merdeka St, Depok, Jawa Barat 73301"
158580,Macbook Pro Laptop,1,26000000,09/23/23 15:19,"Asia Tenggara St, Bekasi, Jawa Barat 30301"
158581,27in FHD Monitor,8,3000000,09/03/23 11:57,"Veteran St, Bandung, Jawa Barat 94016"
158582,Bose SoundSport Headphones,1,1500000,09/29/23 23:34,"Pangeran Diponegoro St, Cirebon, Jawa Barat 90001"
158583,Apple Airpods Headphones,5,2500000,09/25/23 19:09,"Jend. Ahmad Yani St, Tangerang, Banten 10001"
158584,34in Ultrawide Monitor,5,6000000,09/26/23 19:07,"Jend. Ahmad Yani St, Semarang, Jawa Tengah 98101"
158585,Lightning Charging Cable,7,30000,09/15/23 12:46,"M. H. Thamrin St, Surabaya, Jawa Timur 97035"
158586,Google Pixel,4,15000000,09/07/23 10:11,"Jend. Ahmad Yani St, Bandung, Jawa Barat 94016"
158587,AAA Batteries (4-pack),1,32000,09/29/23 19:39,"Hayam Wuruk St, Bandung, Jawa Barat 94016"
158588,Macbook Pro Laptop,3,26000000,09/05/23 00:19,"M. H. Thamrin St, Cirebon, Jawa Barat 90001"
158589,iPhone,6,18000000,09/21/23 21:35,"Kebon Sirih St, Bandung, Jawa Barat 94016"
158590,27in 4K Gaming Monitor,7,6400000,09/22/23 09:23,"Pangeran Diponegoro St, Depok, Jawa Barat 73301"
158591,Wired Headphones,7,150000,09/10/23 21:19,"Pemuda St, Bandung, Jawa Barat 94016"
