Order_ID,Product,Quantity_Ordered,Price_Each,Order_Date,Purchase_Address
144867,AA Batteries (4-pack),5,40000,02/15/23 11:45,"M. H. Thamrin St, Tangerang, Banten 10001"
144868,AA Batteries (4-pack),2,40000,02/04/23 17:10,"Kebon Sirih St, Cirebon, Jawa Barat 90001"
144869,20in Monitor,3,2000000,02/10/23 12:45,"Pangeran Diponegoro St, Tangerang, Banten 10001"
144870,AA Batteries (4-pack),5,40000,02/13/23 20:05,"Ir. H. Juanda St, Jakarta, DKI Jakarta 02215"
144871,Flatscreen TV,6,4000000,02/02/23 17:33,"Dewi Sartika St, Surabaya, Jawa Timur 97035"
144872,AAA Batteries (4-pack),7,32000,02/27/23 22:56,"Veteran St, Jakarta, DKI Jakarta 02215"
144873,iPhone,5,18000000,02/10/23 10:31,"H. Agus Salim St, Tangerang, Banten 10001"
144874,Lightning Charging Cable,1,30000,02/17/23 19:14,"Ir. H. Juanda St, Tangerang, Banten 10001"
144875,AA Batteries (4-pack),6,40000,02/06/23 13:50,"Imam Bonjol St, Tangerang, Banten 10001"
144876,AA Batteries (4-pack),7,40000,02/10/23 01:14,"Imam Bonjol St, Bogor, Jawa Barat 75001"
144877,AAA Batteries (4-pack),1,32000,02/07/23 17:04,"Veteran St, Jakarta, DKI Jakarta 02215"
144878,AA Batteries (4-pack),7,40000,02/21/23 23:23,"Ir. H. Juanda St, Bandung, Jawa Barat 94016"
144879,USB-C Charging Cable,3,20000,02/24/23 13:15,"Imam Bonjol St, Jakarta, DKI Jakarta 02215"
144880,iPhone,4,18000000,02/04/23 21:33,"Pemuda St, Cirebon, Jawa Barat 90001"
144880,Wired Headphones,8,150000,02/04/23 21:33,"Pemuda St, Cirebon, Jawa Barat 90001"
144881,USB-C Charging Cable,9,20000,02/11/23 08:13,"Dewi Sartika St, Depok, Jawa Barat 73301"
144882,Bose SoundSport Headphones,4,1500000,02/10/23 06:38,"Asia Tenggara St, Bekasi, Jawa Barat 30301"
144883,Bose SoundSport Headphones,3,1500000,02/13/23 23:58,"Dewi Sartika St, Jakarta, DKI Jakarta 02215"
144884,AA Batteries (4-pack),10,40000,02/07/23 22:17,"Soekarno Hatta St, Bandung, Jawa Barat 94016"
144884,20in Monitor,9,2000000,02/07/23 22:17,"Soekarno Hatta St, Bandung, Jawa Barat 94016"
144885,Bose SoundSport Headphones,3,1500000,02/08/23 20:20,"Merdeka St, Bekasi, Jawa Barat 30301"
144886,Lightning Charging Cable,4,30000,02/14/23 12:35,"Veteran St, Tangerang, Banten 10001"
144887,Lightning Charging Cable,7,30000,02/02/23 23:33,"Panglima Polin St, Cirebon, Jawa Barat 90001"
144888,iPhone,9,18000000,02/03/23 10:28,"M. H. Thamrin St, Jakarta, DKI Jakarta 02215"
144889,Macbook Pro Laptop,1,26000000,02/26/23 12:45,"Raden Ajeng Kartini St, Bandung, Jawa Barat 94016"
144890,Wired Headphones,7,150000,02/13/23 09:13,"Panglima Polin St, Yogyakarta, DIY Yogyakarta 04101"
144891,Bose SoundSport Headphones,2,1500000,02/08/23 10:26,"H. Agus Salim St, Bekasi, Jawa Barat 30301"
144892,AAA Batteries (4-pack),9,32000,02/24/23 21:35,"Hayam Wuruk St, Semarang, Jawa Tengah 98101"
144893,27in 4K Gaming Monitor,6,6400000,02/01/23 12:31,"Imam Bonjol St, Semarang, Jawa Tengah 98101"
144894,Wired Headphones,10,150000,02/13/23 11:00,"Ir. H. Juanda St, Bandung, Jawa Barat 94016"
144895,AAA Batteries (4-pack),5,32000,02/28/23 15:03,"Jend. Ahmad Yani St, Tangerang, Banten 10001"
144896,USB-C Charging Cable,2,20000,02/09/23 13:31,"Gajah Mada St, Jakarta, DKI Jakarta 02215"
144897,AA Batteries (4-pack),5,40000,02/17/23 16:37,"Panglima Polin St, Semarang, Jawa Tengah 98101"
144898,20in Monitor,1,2000000,02/06/23 12:37,"Jend. Ahmad Yani St, Bandung, Jawa Barat 94016"
144899,AAA Batteries (4-pack),9,32000,02/22/23 13:56,"Panglima Polin St, Tangerang, Banten 10001"
144900,Macbook Pro Laptop,2,26000000,02/24/23 18:26,"Merdeka St, Bandung, Jawa Barat 94016"
144901,Apple Airpods Headphones,5,2500000,02/06/23 19:42,"H. Agus Salim St, Cirebon, Jawa Barat 90001"
144902,Macbook Pro Laptop,8,26000000,02/10/23 21:22,"Dewi Sartika St, Bandung, Jawa Barat 94016"
144903,iPhone,2,18000000,02/09/23 11:01,"Dewi Sartika St, Surabaya, Jawa Timur 97035"
144904,AAA Batteries (4-pack),1,32000,02/15/23 17:34,"Soekarno Hatta St, Semarang, Jawa Tengah 98101"
144905,27in FHD Monitor,6,3000000,02/27/23 12:58,"M. H. Thamrin St, Semarang, Jawa Tengah 98101"
144906,27in 4K Gaming Monitor,4,6400000,02/26/23 15:12,"Pemuda St, Bogor, Jawa Barat 75001"
144907,Macbook Pro Laptop,1,26000000,02/26/23 19:15,"Ir. H. Juanda St, Surabaya, Jawa Timur 97035"
144908,USB-C Charging Cable,6,20000,02/05/23 15:38,"Asia Tenggara St, Jakarta, DKI Jakarta 02215"
144909,Lightning Charging Cable,1,30000,02/07/23 20:27,"Raden Ajeng Kartini St, Surabaya, Jawa Timur 97035"
144910,Xiaomi Phone,4,8000000,02/26/23 17:23,"Pemuda St, Jakarta, DKI Jakarta 02215"
144911,USB-C Charging Cable,9,20000,02/19/23 20:40,"Gatot Subroto St, Semarang, Jawa Tengah 98101"
144912,USB-C Charging Cable,10,20000,02/02/23 10:02,"M. H. Thamrin St, Cirebon, Jawa Barat 90001"
144913,USB-C Charging Cable,2,20000,02/16/23 08:07,"Soekarno Hatta St, Bekasi, Jawa Barat 30301"
144914,USB-C Charging Cable,3,20000,02/21/23 17:55,"Dewi Sartika St, Bandung, Jawa Barat 94016"
144915,USB-C Charging Cable,3,20000,02/13/23 10:27,"Jend. Ahmad Yani St, Semarang, Jawa Tengah 98101"
144916,AA Batteries (4-pack),6,40000,02/26/23 22:47,"Dewi Sartika St, Bandung, Jawa Barat 94016"
144917,Flatscreen TV,2,4000000,02/16/23 18:08,"Panglima Polin St, Bandung, Jawa Barat 94016"
144918,USB-C Charging Cable,8,20000,02/02/23 21:08,"Raden Ajeng Kartini St, Bandung, Jawa Barat 94016"
144919,Wired Headphones,7,150000,02/08/23 08:10,"Pahlawan St, Bandung, Jawa Barat 94016"
144920,Apple Airpods Headphones,6,2500000,02/19/23 07:54,"Kebon Sirih St, Bandung, Jawa Barat 94016"
144921,27in FHD Monitor,8,3000000,02/05/23 16:03,"Soekarno Hatta St, Bekasi, Jawa Barat 30301"
144922,LG Dryer,10,9000000,02/13/23 19:44,"Merdeka St, Bogor, Jawa Barat 75001"
144923,Lightning Charging Cable,7,30000,02/01/23 09:42,"Ir. H. Juanda St, Bandung, Jawa Barat 94016"
144924,Lightning Charging Cable,3,30000,02/01/23 20:25,"H. Agus Salim St, Semarang, Jawa Tengah 98101"
144925,iPhone,9,18000000,02/15/23 16:21,"Gajah Mada St, Depok, Jawa Barat 73301"
144925,Apple Airpods Headphones,8,2500000,02/15/23 16:21,"Gajah Mada St, Depok, Jawa Barat 73301"
144926,USB-C Charging Cable,6,20000,02/28/23 18:53,"H. Agus Salim St, Tangerang, Banten 10001"
144927,Macbook Pro Laptop,9,26000000,02/04/23 19:30,"Veteran St, Semarang, Jawa Tengah 98101"
144928,Wired Headphones,1,150000,02/16/23 12:58,"Pahlawan St, Bandung, Jawa Barat 94016"
144929,Flatscreen TV,4,4000000,02/24/23 16:08,"Panglima Polin St, Semarang, Jawa Tengah 98101"
144930,27in 4K Gaming Monitor,9,6400000,02/13/23 08:44,"Veteran St, Bekasi, Jawa Barat 30301"
144931,Xiaomi Phone,2,8000000,02/02/23 18:35,"Ir. H. Juanda St, Tangerang, Banten 10001"
144932,ThinkPad Laptop,10,15000000,02/07/23 12:14,"Ir. H. Juanda St, Semarang, Jawa Tengah 98101"
144933,27in 4K Gaming Monitor,4,6400000,02/07/23 10:58,"Pemuda St, Cirebon, Jawa Barat 90001"
144934,AA Batteries (4-pack),1,40000,02/12/23 13:54,"H. Agus Salim St, Bandung, Jawa Barat 94016"
144935,Macbook Pro Laptop,5,26000000,02/01/23 12:29,"Hayam Wuruk St, Semarang, Jawa Tengah 98101"
144936,Apple Airpods Headphones,1,2500000,02/23/23 22:24,"Imam Bonjol St, Cirebon, Jawa Barat 90001"
144937,iPhone,4,18000000,02/23/23 22:51,"Panglima Polin St, Cirebon, Jawa Barat 90001"
144938,LG Washing Machine,5,9000000,02/14/23 18:29,"Gajah Mada St, Tangerang, Banten 10001"
144939,Apple Airpods Headphones,5,2500000,02/18/23 18:18,"H. Agus Salim St, Bandung, Jawa Barat 94016"
144940,34in Ultrawide Monitor,8,6000000,02/28/23 11:09,"Jend. Ahmad Yani St, Bandung, Jawa Barat 94016"
144941,AA Batteries (4-pack),3,40000,02/02/23 13:03,"Merdeka St, Bandung, Jawa Barat 94016"
144942,AAA Batteries (4-pack),9,32000,02/11/23 13:22,"Raden Ajeng Kartini St, Bandung, Jawa Barat 94016"
144943,Lightning Charging Cable,4,30000,02/12/23 09:49,"Gatot Subroto St, Bandung, Jawa Barat 94016"
144944,USB-C Charging Cable,9,20000,02/21/23 14:14,"Pangeran Diponegoro St, Jakarta, DKI Jakarta 02215"
144945,Apple Airpods Headphones,10,2500000,02/08/23 10:03,"Jend. Sudirman St, Semarang, Jawa Tengah 98101"
144946,Bose SoundSport Headphones,10,1500000,02/15/23 17:24,"Dewi Sartika St, Tangerang, Banten 10001"
144947,AAA Batteries (4-pack),6,32000,02/22/23 13:26,"Jend. Ahmad Yani St, Tangerang, Banten 10001"
144948,34in Ultrawide Monitor,3,6000000,02/10/23 22:25,"Soekarno Hatta St, Semarang, Jawa Tengah 98101"
144949,Lightning Charging Cable,1,30000,02/14/23 17:11,"Hayam Wuruk St, Bandung, Jawa Barat 94016"
144950,34in Ultrawide Monitor,8,6000000,02/10/23 13:13,"Gajah Mada St, Bandung, Jawa Barat 94016"
144951,Wired Headphones,1,150000,02/26/23 10:36,"Pangeran Diponegoro St, Semarang, Jawa Tengah 98101"
144952,Bose SoundSport Headphones,8,1500000,02/28/23 14:06,"M. H. Thamrin St, Depok, Jawa Barat 73301"
144953,Xiaomi Phone,7,8000000,02/01/23 14:09,"Imam Bonjol St, Tangerang, Banten 10001"
144954,Lightning Charging Cable,3,30000,02/09/23 10:40,"Dewi Sartika St, Cirebon, Jawa Barat 90001"
144955,Flatscreen TV,5,4000000,02/22/23 13:24,"Gatot Subroto St, Bogor, Jawa Barat 75001"
144956,Google Pixel,10,15000000,02/09/23 17:39,"Panglima Polin St, Cirebon, Jawa Barat 90001"
144957,Xiaomi Phone,8,8000000,02/12/23 10:09,"Pangeran Diponegoro St, Bandung, Jawa Barat 94016"
144957,AAA Batteries (4-pack),4,32000,02/12/23 10:09,"Pangeran Diponegoro St, Bandung, Jawa Barat 94016"
144958,Macbook Pro Laptop,10,26000000,02/18/23 20:13,"Pahlawan St, Bogor, Jawa Barat 75001"
144958,AAA Batteries (4-pack),3,32000,02/18/23 20:13,"Pahlawan St, Bogor, Jawa Barat 75001"
144959,USB-C Charging Cable,9,20000,02/22/23 22:58,"Pangeran Diponegoro St, Bogor, Jawa Barat 75001"
144960,27in 4K Gaming Monitor,2,6400000,02/21/23 21:57,"Soekarno Hatta St, Cirebon, Jawa Barat 90001"
144961,AA Batteries (4-pack),6,40000,02/01/23 21:39,"Jend. Sudirman St, Cirebon, Jawa Barat 90001"
144962,AAA Batteries (4-pack),5,32000,02/27/23 11:51,"Pahlawan St, Depok, Jawa Barat 73301"
144963,AAA Batteries (4-pack),3,32000,02/13/23 09:04,"Panglima Polin St, Bogor, Jawa Barat 75001"
144964,Flatscreen TV,10,4000000,02/02/23 09:39,"Pemuda St, Bandung, Jawa Barat 94016"
144965,34in Ultrawide Monitor,4,6000000,02/23/23 16:49,"Dewi Sartika St, Cirebon, Jawa Barat 90001"
144966,Bose SoundSport Headphones,2,1500000,02/08/23 12:50,"M. H. Thamrin St, Cirebon, Jawa Barat 90001"
144967,Wired Headphones,1,150000,02/20/23 19:06,"Pemuda St, Tangerang, Banten 10001"
144968,Lightning Charging Cable,6,30000,02/14/23 15:59,"Pangeran Diponegoro St, Tangerang, Banten 10001"
144969,Flatscreen TV,1,4000000,02/15/23 14:19,"Gatot Subroto St, Jakarta, DKI Jakarta 02215"
144970,AA Batteries (4-pack),1,40000,02/12/23 17:24,"M. H. Thamrin St, Bogor, Jawa Barat 75001"
144971,AAA Batteries (4-pack),5,32000,02/14/23 21:12,"Pemuda St, Tangerang, Banten 10001"
144972,Xiaomi Phone,6,8000000,02/21/23 13:37,"Jend. Sudirman St, Cirebon, Jawa Barat 90001"
144973,AAA Batteries (4-pack),7,32000,02/07/23 00:11,"Asia Tenggara St, Cirebon, Jawa Barat 90001"
144974,AAA Batteries (4-pack),4,32000,02/28/23 12:08,"Raden Ajeng Kartini St, Bogor, Jawa Barat 75001"
144975,Macbook Pro Laptop,3,26000000,02/22/23 18:01,"Raden Ajeng Kartini St, Bogor, Jawa Barat 75001"
144976,USB-C Charging Cable,9,20000,02/24/23 22:45,"Panglima Polin St, Bandung, Jawa Barat 94016"
144977,AAA Batteries (4-pack),3,32000,02/24/23 02:59,"Gatot Subroto St, Bogor, Jawa Barat 75001"
144978,20in Monitor,9,2000000,02/23/23 07:46,"Gatot Subroto St, Cirebon, Jawa Barat 90001"
144979,AAA Batteries (4-pack),10,32000,02/13/23 12:07,"Dewi Sartika St, Bandung, Jawa Barat 94016"
144980,AA Batteries (4-pack),9,40000,02/03/23 10:46,"Jend. Sudirman St, Cirebon, Jawa Barat 90001"
144981,Lightning Charging Cable,7,30000,02/04/23 13:14,"Jend. Sudirman St, Bandung, Jawa Barat 94016"
144982,Xiaomi Phone,10,8000000,02/13/23 11:56,"Hayam Wuruk St, Tangerang, Banten 10001"
144983,Wired Headphones,7,150000,02/24/23 18:57,"Imam Bonjol St, Bandung, Jawa Barat 94016"
144984,AAA Batteries (4-pack),8,32000,02/08/23 13:31,"Pahlawan St, Depok, Jawa Barat 73301"
144985,USB-C Charging Cable,3,20000,02/19/23 16:31,"Veteran St, Bandung, Jawa Barat 94016"
144986,Lightning Charging Cable,6,30000,02/10/23 16:50,"Pahlawan St, Bekasi, Jawa Barat 30301"
144987,Xiaomi Phone,5,8000000,02/24/23 10:06,"M. H. Thamrin St, Cirebon, Jawa Barat 90001"
144988,27in FHD Monitor,3,3000000,02/25/23 09:20,"Hayam Wuruk St, Jakarta, DKI Jakarta 02215"
144989,AA Batteries (4-pack),3,40000,02/26/23 07:58,"Dewi Sartika St, Tangerang, Banten 10001"
144990,ThinkPad Laptop,4,15000000,02/09/23 18:26,"Kebon Sirih St, Tangerang, Banten 10001"
144991,AA Batteries (4-pack),2,40000,02/10/23 16:40,"Ir. H. Juanda St, Bekasi, Jawa Barat 30301"
144992,Lightning Charging Cable,8,30000,02/16/23 13:20,"Pahlawan St, Tangerang, Banten 10001"
144993,Wired Headphones,10,150000,02/07/23 22:24,"Hayam Wuruk St, Tangerang, Banten 10001"
144994,AA Batteries (4-pack),6,40000,02/13/23 08:28,"Veteran St, Bandung, Jawa Barat 94016"
144995,ThinkPad Laptop,8,15000000,02/24/23 14:22,"Jend. Sudirman St, Tangerang, Banten 10001"
144996,Wired Headphones,10,150000,02/28/23 12:25,"Pangeran Diponegoro St, Bandung, Jawa Barat 94016"
144997,Wired Headphones,6,150000,02/17/23 16:21,"Veteran St, Bandung, Jawa Barat 94016"
144998,27in 4K Gaming Monitor,1,6400000,02/12/23 15:27,"Gajah Mada St, Bandung, Jawa Barat 94016"
144999,Wired Headphones,4,150000,02/04/23 12:12,"H. Agus Salim St, Bandung, Jawa Barat 94016"
145000,iPhone,2,18000000,02/20/23 10:49,"Veteran St, Tangerang, Banten 10001"
145001,AA Batteries (4-pack),7,40000,02/13/23 12:27,"Veteran St, Tangerang, Banten 10001"
145002,USB-C Charging Cable,9,20000,02/26/23 15:54,"Merdeka St, Jakarta, DKI Jakarta 02215"
145003,AA Batteries (4-pack),1,40000,02/02/23 15:03,"Pangeran Diponegoro St, Bekasi, Jawa Barat 30301"
145004,Apple Airpods Headphones,6,2500000,02/12/23 09:13,"Raden Ajeng Kartini St, Jakarta, DKI Jakarta 02215"
145005,AAA Batteries (4-pack),3,32000,02/20/23 16:24,"Gajah Mada St, Jakarta, DKI Jakarta 02215"
145006,Bose SoundSport Headphones,7,1500000,02/11/23 14:23,"Gajah Mada St, Cirebon, Jawa Barat 90001"
145007,Lightning Charging Cable,9,30000,02/23/23 23:02,"Pemuda St, Tangerang, Banten 10001"
145008,AA Batteries (4-pack),9,40000,02/12/23 18:59,"Panglima Polin St, Bandung, Jawa Barat 94016"
145009,ThinkPad Laptop,5,15000000,02/05/23 17:29,"Dewi Sartika St, Tangerang, Banten 10001"
145010,27in 4K Gaming Monitor,2,6400000,02/27/23 16:25,"Gatot Subroto St, Bekasi, Jawa Barat 30301"
145011,Flatscreen TV,4,4000000,02/15/23 13:44,"Veteran St, Semarang, Jawa Tengah 98101"
145012,USB-C Charging Cable,2,20000,02/22/23 10:28,"Gajah Mada St, Jakarta, DKI Jakarta 02215"
145013,AAA Batteries (4-pack),3,32000,02/01/23 20:38,"Asia Afrika St, Jakarta, DKI Jakarta 02215"
145014,27in 4K Gaming Monitor,3,6400000,02/19/23 11:02,"Merdeka St, Jakarta, DKI Jakarta 02215"
145015,AA Batteries (4-pack),8,40000,02/14/23 15:26,"Soekarno Hatta St, Bandung, Jawa Barat 94016"
145016,Wired Headphones,3,150000,02/11/23 13:36,"Imam Bonjol St, Bandung, Jawa Barat 94016"
145017,iPhone,2,18000000,02/10/23 21:08,"Hayam Wuruk St, Jakarta, DKI Jakarta 02215"
145018,34in Ultrawide Monitor,1,6000000,02/10/23 15:31,"Jend. Ahmad Yani St, Bogor, Jawa Barat 75001"
145019,Google Pixel,7,15000000,02/06/23 11:53,"Pemuda St, Cirebon, Jawa Barat 90001"
145020,Apple Airpods Headphones,2,2500000,02/22/23 13:10,"Asia Tenggara St, Tangerang, Banten 10001"
145021,Lightning Charging Cable,4,30000,02/08/23 11:29,"Dewi Sartika St, Bogor, Jawa Barat 75001"
145022,Apple Airpods Headphones,3,2500000,02/17/23 22:53,"Gajah Mada St, Bekasi, Jawa Barat 30301"
145023,Wired Headphones,7,150000,02/06/23 16:25,"Asia Afrika St, Bandung, Jawa Barat 94016"
145024,Wired Headphones,10,150000,02/16/23 01:34,"Panglima Polin St, Jakarta, DKI Jakarta 02215"
145025,Bose SoundSport Headphones,2,1500000,02/28/23 10:11,"Jend. Ahmad Yani St, Bandung, Jawa Barat 94016"
145026,AAA Batteries (4-pack),10,32000,02/21/23 20:35,"Raden Ajeng Kartini St, Depok, Jawa Barat 73301"
145027,Lightning Charging Cable,7,30000,02/16/23 16:23,"Gajah Mada St, Bandung, Jawa Barat 94016"
145028,Wired Headphones,3,150000,02/17/23 10:34,"Merdeka St, Semarang, Jawa Tengah 98101"
145029,Lightning Charging Cable,6,30000,02/04/23 12:57,"Gatot Subroto St, Cirebon, Jawa Barat 90001"
145030,USB-C Charging Cable,9,20000,02/28/23 16:37,"Kebon Sirih St, Surabaya, Jawa Timur 97035"
145031,USB-C Charging Cable,10,20000,02/16/23 17:35,"Soekarno Hatta St, Depok, Jawa Barat 73301"
145032,Wired Headphones,2,150000,02/10/23 17:38,"Imam Bonjol St, Bandung, Jawa Barat 94016"
145033,USB-C Charging Cable,5,20000,02/15/23 20:02,"Pangeran Diponegoro St, Jakarta, DKI Jakarta 02215"
145034,AAA Batteries (4-pack),2,32000,02/01/23 08:23,"Asia Afrika St, Cirebon, Jawa Barat 90001"
145035,Wired Headphones,5,150000,02/14/23 18:01,"Gatot Subroto St, Depok, Jawa Barat 73301"
145036,AA Batteries (4-pack),4,40000,02/21/23 09:58,"Soekarno Hatta St, Bekasi, Jawa Barat 30301"
145037,Lightning Charging Cable,10,30000,02/08/23 20:18,"Dewi Sartika St, Bandung, Jawa Barat 94016"
145038,iPhone,1,18000000,02/08/23 07:03,"Asia Afrika St, Cirebon, Jawa Barat 90001"
145039,ThinkPad Laptop,10,15000000,02/19/23 20:49,"Soekarno Hatta St, Depok, Jawa Barat 73301"
145040,27in 4K Gaming Monitor,4,6400000,02/09/23 09:29,"M. H. Thamrin St, Bandung, Jawa Barat 94016"
145041,AA Batteries (4-pack),1,40000,02/13/23 10:19,"Raden Ajeng Kartini St, Bandung, Jawa Barat 94016"
145042,AA Batteries (4-pack),3,40000,02/27/23 19:14,"Kebon Sirih St, Jakarta, DKI Jakarta 02215"
145043,Lightning Charging Cable,10,30000,02/02/23 17:15,"Merdeka St, Bekasi, Jawa Barat 30301"
145044,AAA Batteries (4-pack),1,32000,02/08/23 13:45,"Imam Bonjol St, Bogor, Jawa Barat 75001"
145045,USB-C Charging Cable,4,20000,02/25/23 19:30,"H. Agus Salim St, Bekasi, Jawa Barat 30301"
145046,Google Pixel,9,15000000,02/17/23 19:42,"Hayam Wuruk St, Cirebon, Jawa Barat 90001"
145047,AAA Batteries (4-pack),10,32000,02/27/23 10:19,"Veteran St, Semarang, Jawa Tengah 98101"
145048,Lightning Charging Cable,10,30000,02/09/23 14:53,"Pahlawan St, Cirebon, Jawa Barat 90001"
145049,Bose SoundSport Headphones,9,1500000,02/23/23 21:32,"Merdeka St, Tangerang, Banten 10001"
145050,34in Ultrawide Monitor,2,6000000,02/04/23 23:02,"Imam Bonjol St, Bandung, Jawa Barat 94016"
145051,AAA Batteries (4-pack),5,32000,02/27/23 13:08,"Veteran St, Tangerang, Banten 10001"
145052,ThinkPad Laptop,10,15000000,02/24/23 10:55,"H. Agus Salim St, Semarang, Jawa Tengah 98101"
145053,Apple Airpods Headphones,6,2500000,02/20/23 14:15,"Soekarno Hatta St, Bogor, Jawa Barat 75001"
145054,AA Batteries (4-pack),9,40000,02/25/23 07:53,"Asia Tenggara St, Cirebon, Jawa Barat 90001"
145055,AA Batteries (4-pack),8,40000,02/02/23 09:28,"Imam Bonjol St, Depok, Jawa Barat 73301"
145056,AAA Batteries (4-pack),5,32000,02/05/23 20:42,"Jend. Ahmad Yani St, Bandung, Jawa Barat 94016"
145057,Lightning Charging Cable,2,30000,02/04/23 09:12,"Veteran St, Surabaya, Jawa Timur 97035"
145058,ThinkPad Laptop,7,15000000,02/12/23 11:03,"Merdeka St, Bekasi, Jawa Barat 30301"
145059,AA Batteries (4-pack),5,40000,02/15/23 08:14,"Veteran St, Tangerang, Banten 10001"
145060,34in Ultrawide Monitor,3,6000000,02/06/23 00:00,"Merdeka St, Bogor, Jawa Barat 75001"
145061,AA Batteries (4-pack),1,40000,02/10/23 18:12,"Hayam Wuruk St, Bandung, Jawa Barat 94016"
145062,USB-C Charging Cable,1,20000,02/18/23 19:07,"Panglima Polin St, Yogyakarta, DIY Yogyakarta 04101"
145063,AAA Batteries (4-pack),8,32000,02/03/23 11:24,"Jend. Sudirman St, Bandung, Jawa Barat 94016"
145064,Wired Headphones,6,150000,02/17/23 18:18,"Jend. Sudirman St, Bekasi, Jawa Barat 30301"
145065,Apple Airpods Headphones,5,2500000,02/14/23 13:38,"Dewi Sartika St, Jakarta, DKI Jakarta 02215"
145066,AAA Batteries (4-pack),6,32000,02/18/23 22:00,"Jend. Sudirman St, Cirebon, Jawa Barat 90001"
145067,USB-C Charging Cable,9,20000,02/07/23 10:51,"Jend. Sudirman St, Bogor, Jawa Barat 75001"
145068,Wired Headphones,1,150000,02/14/23 19:54,"Pangeran Diponegoro St, Depok, Jawa Barat 73301"
145069,AAA Batteries (4-pack),5,32000,02/15/23 12:29,"Gatot Subroto St, Cirebon, Jawa Barat 90001"
145070,USB-C Charging Cable,7,20000,02/04/23 12:51,"Dewi Sartika St, Semarang, Jawa Tengah 98101"
145071,Bose SoundSport Headphones,3,1500000,02/12/23 01:33,"Pangeran Diponegoro St, Bandung, Jawa Barat 94016"
145072,Macbook Pro Laptop,3,26000000,02/26/23 12:53,"Jend. Ahmad Yani St, Jakarta, DKI Jakarta 02215"
145073,AAA Batteries (4-pack),3,32000,02/07/23 13:37,"Merdeka St, Bandung, Jawa Barat 94016"
145074,Apple Airpods Headphones,8,2500000,02/09/23 13:57,"Hayam Wuruk St, Bandung, Jawa Barat 94016"
145075,Macbook Pro Laptop,1,26000000,02/09/23 21:04,"Asia Afrika St, Semarang, Jawa Tengah 98101"
145076,USB-C Charging Cable,7,20000,02/11/23 08:03,"Dewi Sartika St, Bandung, Jawa Barat 94016"
145077,AAA Batteries (4-pack),10,32000,02/12/23 12:48,"Jend. Sudirman St, Semarang, Jawa Tengah 98101"
145078,Apple Airpods Headphones,9,2500000,02/21/23 21:07,"Gatot Subroto St, Bandung, Jawa Barat 94016"
145079,iPhone,4,18000000,02/19/23 22:51,"Raden Ajeng Kartini St, Cirebon, Jawa Barat 90001"
145079,Lightning Charging Cable,1,30000,02/19/23 22:51,"Raden Ajeng Kartini St, Cirebon, Jawa Barat 90001"
145080,USB-C Charging Cable,8,20000,02/17/23 12:34,"Dewi Sartika St, Bogor, Jawa Barat 75001"
145081,Wired Headphones,10,150000,02/07/23 15:53,"Jend. Sudirman St, Bogor, Jawa Barat 75001"
