Order_ID,Product,Quantity_Ordered,Price_Each,Order_Date,Purchase_Address
152582,iPhone,8,18000000,06/08/23 12:53,"Asia Afrika St, Bekasi, Jawa Barat 30301"
152583,34in Ultrawide Monitor,7,6000000,06/19/23 12:04,"Ir. H. Juanda St, Bogor, Jawa Barat 75001"
152584,27in 4K Gaming Monitor,5,6400000,06/21/23 22:43,"Jend. Sudirman St, Cirebon, Jawa Barat 90001"
,,,,,
152585,USB-C Charging Cable,10,20000,06/26/23 15:25,"Soekarno Hatta St, Jakarta, DKI Jakarta 02215"
152586,Google Pixel,9,15000000,06/28/23 13:17,"Jend. Ahmad Yani St, Tangerang, Banten 10001"
152587,Lightning Charging Cable,3,30000,06/20/23 18:50,"Kebon Sirih St, Tangerang, Banten 10001"
152588,Lightning Charging Cable,4,30000,06/15/23 12:01,"Pangeran Diponegoro St, Jakarta, DKI Jakarta 02215"
152589,34in Ultrawide Monitor,1,6000000,06/22/23 15:37,"Imam Bonjol St, Bandung, Jawa Barat 94016"
152590,Google Pixel,10,15000000,06/06/23 20:40,"Asia Tenggara St, Yogyakarta, DIY Yogyakarta 04101"
152591,27in FHD Monitor,3,3000000,06/22/23 16:21,"Asia Afrika St, Tangerang, Banten 10001"
152592,27in FHD Monitor,3,3000000,06/30/23 08:18,"Ir. H. Juanda St, Jakarta, DKI Jakarta 02215"
152593,Lightning Charging Cable,2,30000,06/18/23 17:06,"Gatot Subroto St, Semarang, Jawa Tengah 98101"
152594,34in Ultrawide Monitor,10,6000000,06/08/23 21:50,"Soekarno Hatta St, Bandung, Jawa Barat 94016"
152595,20in Monitor,3,2000000,06/17/23 18:06,"Asia Afrika St, Bekasi, Jawa Barat 30301"
152596,USB-C Charging Cable,4,20000,06/02/23 20:12,"Asia Tenggara St, Bogor, Jawa Barat 75001"
152597,27in FHD Monitor,1,3000000,06/29/23 10:26,"Ir. H. Juanda St, Bekasi, Jawa Barat 30301"
152598,iPhone,8,18000000,06/23/23 13:53,"Panglima Polin St, Bogor, Jawa Barat 75001"
152599,AA Batteries (4-pack),3,40000,06/16/23 11:54,"Gajah Mada St, Bekasi, Jawa Barat 30301"
152600,Wired Headphones,6,150000,06/10/23 20:13,"M. H. Thamrin St, Jakarta, DKI Jakarta 02215"
152601,Bose SoundSport Headphones,7,1500000,06/11/23 19:26,"Pangeran Diponegoro St, Jakarta, DKI Jakarta 02215"
152601,USB-C Charging Cable,10,20000,06/11/23 19:26,"Pangeran Diponegoro St, Jakarta, DKI Jakarta 02215"
152602,Bose SoundSport Headphones,10,1500000,06/15/23 12:30,"Pahlawan St, Depok, Jawa Barat 73301"
152603,Lightning Charging Cable,10,30000,06/07/23 19:32,"Asia Afrika St, Bekasi, Jawa Barat 30301"
152604,34in Ultrawide Monitor,9,6000000,06/21/23 19:15,"Ir. H. Juanda St, Cirebon, Jawa Barat 90001"
152605,AAA Batteries (4-pack),2,32000,06/07/23 08:47,"Dewi Sartika St, Bekasi, Jawa Barat 30301"
152606,27in 4K Gaming Monitor,9,6400000,06/30/23 09:32,"Panglima Polin St, Cirebon, Jawa Barat 90001"
152607,27in FHD Monitor,4,3000000,06/04/23 22:36,"Imam Bonjol St, Semarang, Jawa Tengah 98101"
152608,AAA Batteries (4-pack),6,32000,06/14/23 00:32,"Jend. Ahmad Yani St, Jakarta, DKI Jakarta 02215"
152609,Lightning Charging Cable,8,30000,06/18/23 12:45,"Gajah Mada St, Cirebon, Jawa Barat 90001"
152610,USB-C Charging Cable,2,20000,06/16/23 13:08,"Merdeka St, Bandung, Jawa Barat 94016"
152611,Apple Airpods Headphones,7,2500000,06/15/23 12:01,"Imam Bonjol St, Tangerang, Banten 10001"
152612,USB-C Charging Cable,10,20000,06/15/23 14:28,"Merdeka St, Bogor, Jawa Barat 75001"
152613,AA Batteries (4-pack),7,40000,06/22/23 15:28,"Soekarno Hatta St, Bogor, Jawa Barat 75001"
152614,34in Ultrawide Monitor,10,6000000,06/04/23 14:46,"Veteran St, Yogyakarta, DIY Yogyakarta 04101"
152615,iPhone,5,18000000,06/15/23 22:10,"Dewi Sartika St, Jakarta, DKI Jakarta 02215"
152615,Apple Airpods Headphones,5,2500000,06/15/23 22:10,"Dewi Sartika St, Jakarta, DKI Jakarta 02215"
152616,Wired Headphones,7,150000,06/29/23 16:30,"Pahlawan St, Bandung, Jawa Barat 94016"
152617,Apple Airpods Headphones,4,2500000,06/14/23 17:02,"Pangeran Diponegoro St, Depok, Jawa Barat 73301"
152618,Lightning Charging Cable,4,30000,06/10/23 11:07,"Gajah Mada St, Surabaya, Jawa Timur 97035"
152619,Wired Headphones,4,150000,06/02/23 09:50,"M. H. Thamrin St, Cirebon, Jawa Barat 90001"
152620,Flatscreen TV,7,4000000,06/25/23 17:16,"Jend. Ahmad Yani St, Tangerang, Banten 10001"
152621,AAA Batteries (4-pack),3,32000,06/19/23 13:01,"Pangeran Diponegoro St, Jakarta, DKI Jakarta 02215"
152622,Apple Airpods Headphones,6,2500000,06/30/23 08:48,"Ir. H. Juanda St, Tangerang, Banten 10001"
152623,Google Pixel,6,15000000,06/02/23 02:00,"Pahlawan St, Tangerang, Banten 10001"
152624,Wired Headphones,10,150000,06/11/23 17:42,"Panglima Polin St, Tangerang, Banten 10001"
152625,Wired Headphones,3,150000,06/01/23 10:42,"Merdeka St, Bandung, Jawa Barat 94016"
152626,Lightning Charging Cable,9,30000,06/25/23 17:28,"Veteran St, Jakarta, DKI Jakarta 02215"
152627,Lightning Charging Cable,3,30000,06/05/23 16:27,"Kebon Sirih St, Tangerang, Banten 10001"
152628,27in FHD Monitor,5,3000000,06/24/23 07:07,"Ir. H. Juanda St, Tangerang, Banten 10001"
152629,AAA Batteries (4-pack),5,32000,06/24/23 13:54,"Asia Afrika St, Tangerang, Banten 10001"
152630,iPhone,4,18000000,06/22/23 23:37,"Hayam Wuruk St, Semarang, Jawa Tengah 98101"
152631,Macbook Pro Laptop,5,26000000,06/30/23 10:12,"H. Agus Salim St, Bandung, Jawa Barat 94016"
152632,Wired Headphones,10,150000,06/03/23 19:32,"Hayam Wuruk St, Cirebon, Jawa Barat 90001"
152633,Wired Headphones,2,150000,06/28/23 01:42,"Panglima Polin St, Bogor, Jawa Barat 75001"
152634,Apple Airpods Headphones,1,2500000,06/01/23 14:58,"Jend. Ahmad Yani St, Jakarta, DKI Jakarta 02215"
152635,27in FHD Monitor,10,3000000,06/16/23 22:39,"Ir. H. Juanda St, Depok, Jawa Barat 73301"
152636,Macbook Pro Laptop,4,26000000,06/18/23 20:57,"H. Agus Salim St, Cirebon, Jawa Barat 90001"
152637,iPhone,9,18000000,06/06/23 20:08,"Imam Bonjol St, Tangerang, Banten 10001"
152637,Lightning Charging Cable,9,30000,06/06/23 20:08,"Imam Bonjol St, Tangerang, Banten 10001"
152638,Google Pixel,10,15000000,06/30/23 12:13,"H. Agus Salim St, Surabaya, Jawa Timur 97035"
152639,USB-C Charging Cable,9,20000,06/30/23 01:44,"Gajah Mada St, Bandung, Jawa Barat 94016"
152640,Lightning Charging Cable,1,30000,06/08/23 15:45,"Pemuda St, Bandung, Jawa Barat 94016"
152641,Bose SoundSport Headphones,6,1500000,06/07/23 08:29,"Jend. Ahmad Yani St, Bandung, Jawa Barat 94016"
152641,Wired Headphones,7,150000,06/07/23 08:29,"Jend. Ahmad Yani St, Bandung, Jawa Barat 94016"
152642,USB-C Charging Cable,5,20000,06/05/23 13:36,"Panglima Polin St, Bogor, Jawa Barat 75001"
152643,Macbook Pro Laptop,6,26000000,06/16/23 13:17,"Panglima Polin St, Jakarta, DKI Jakarta 02215"
152644,Google Pixel,4,15000000,06/01/23 13:03,"Panglima Polin St, Semarang, Jawa Tengah 98101"
152645,Google Pixel,1,15000000,06/14/23 17:59,"Soekarno Hatta St, Bekasi, Jawa Barat 30301"
152646,AA Batteries (4-pack),1,40000,06/10/23 11:38,"Jend. Sudirman St, Bekasi, Jawa Barat 30301"
152647,Apple Airpods Headphones,3,2500000,06/10/23 15:07,"Merdeka St, Depok, Jawa Barat 73301"
152648,Bose SoundSport Headphones,5,1500000,06/12/23 14:18,"Soekarno Hatta St, Jakarta, DKI Jakarta 02215"
152649,27in FHD Monitor,3,3000000,06/27/23 21:08,"Pangeran Diponegoro St, Bandung, Jawa Barat 94016"
152650,AA Batteries (4-pack),1,40000,06/07/23 14:26,"Panglima Polin St, Cirebon, Jawa Barat 90001"
152651,Wired Headphones,1,150000,06/04/23 23:51,"M. H. Thamrin St, Cirebon, Jawa Barat 90001"
152652,Google Pixel,4,15000000,06/07/23 14:14,"Pahlawan St, Cirebon, Jawa Barat 90001"
152653,Apple Airpods Headphones,4,2500000,06/11/23 00:42,"Merdeka St, Bandung, Jawa Barat 94016"
152654,USB-C Charging Cable,10,20000,06/12/23 12:42,"Kebon Sirih St, Cirebon, Jawa Barat 90001"
152655,Apple Airpods Headphones,4,2500000,06/28/23 15:38,"Dewi Sartika St, Jakarta, DKI Jakarta 02215"
152656,Wired Headphones,2,150000,06/17/23 12:21,"Asia Afrika St, Bogor, Jawa Barat 75001"
152657,Macbook Pro Laptop,6,26000000,06/05/23 19:16,"Asia Afrika St, Semarang, Jawa Tengah 98101"
152658,Wired Headphones,2,150000,06/23/23 17:52,"Merdeka St, Tangerang, Banten 10001"
152659,Lightning Charging Cable,1,30000,06/19/23 17:30,"Veteran St, Jakarta, DKI Jakarta 02215"
152660,Apple Airpods Headphones,7,2500000,06/02/23 22:42,"Asia Afrika St, Jakarta, DKI Jakarta 02215"
152661,Xiaomi Phone,7,8000000,06/30/23 21:59,"Hayam Wuruk St, Bandung, Jawa Barat 94016"
152662,USB-C Charging Cable,6,20000,06/27/23 15:21,"Asia Tenggara St, Bandung, Jawa Barat 94016"
152663,Wired Headphones,1,150000,06/12/23 23:37,"Merdeka St, Bandung, Jawa Barat 94016"
152664,AAA Batteries (4-pack),8,32000,06/11/23 17:54,"Soekarno Hatta St, Bandung, Jawa Barat 94016"
152665,Lightning Charging Cable,10,30000,06/06/23 15:18,"Gatot Subroto St, Cirebon, Jawa Barat 90001"
152666,Wired Headphones,6,150000,06/02/23 08:55,"Hayam Wuruk St, Cirebon, Jawa Barat 90001"
152667,AAA Batteries (4-pack),1,32000,06/18/23 11:16,"Panglima Polin St, Cirebon, Jawa Barat 90001"
152668,USB-C Charging Cable,5,20000,06/21/23 11:23,"Pangeran Diponegoro St, Bogor, Jawa Barat 75001"
152669,Macbook Pro Laptop,5,26000000,06/09/23 19:01,"Pemuda St, Bogor, Jawa Barat 75001"
152670,Apple Airpods Headphones,2,2500000,06/18/23 17:44,"Pemuda St, Tangerang, Banten 10001"
152671,AAA Batteries (4-pack),6,32000,06/13/23 09:23,"Hayam Wuruk St, Depok, Jawa Barat 73301"
152672,Bose SoundSport Headphones,1,1500000,06/12/23 21:32,"Panglima Polin St, Jakarta, DKI Jakarta 02215"
152673,Flatscreen TV,2,4000000,06/08/23 20:13,"Gatot Subroto St, Jakarta, DKI Jakarta 02215"
152674,Wired Headphones,3,150000,06/29/23 17:34,"Merdeka St, Bogor, Jawa Barat 75001"
152675,USB-C Charging Cable,6,20000,06/15/23 05:52,"Dewi Sartika St, Jakarta, DKI Jakarta 02215"
152676,Bose SoundSport Headphones,9,1500000,06/06/23 10:41,"Jend. Sudirman St, Semarang, Jawa Tengah 98101"
Order_ID,Product,Quantity_Ordered,Price_Each,Order_Date,Purchase_Address
152677,USB-C Charging Cable,1,20000,06/02/23 17:38,"M. H. Thamrin St, Bogor, Jawa Barat 75001"
152678,Bose SoundSport Headphones,1,1500000,06/27/23 17:07,"Raden Ajeng Kartini St, Bandung, Jawa Barat 94016"
152679,USB-C Charging Cable,5,20000,06/23/23 08:10,"Pahlawan St, Bandung, Jawa Barat 94016"
152680,Macbook Pro Laptop,6,26000000,06/13/23 11:11,"Ir. H. Juanda St, Surabaya, Jawa Timur 97035"
152681,Apple Airpods Headphones,9,2500000,06/24/23 09:11,"Merdeka St, Jakarta, DKI Jakarta 02215"
152682,Wired Headphones,4,150000,06/16/23 20:32,"M. H. Thamrin St, Bandung, Jawa Barat 94016"
152683,27in FHD Monitor,4,3000000,06/29/23 09:52,"Pahlawan St, Depok, Jawa Barat 73301"
152684,Macbook Pro Laptop,7,26000000,06/01/23 21:29,"Jend. Ahmad Yani St, Bandung, Jawa Barat 94016"
152685,iPhone,2,18000000,06/27/23 22:40,"Soekarno Hatta St, Cirebon, Jawa Barat 90001"
152686,USB-C Charging Cable,2,20000,06/27/23 08:03,"Jend. Ahmad Yani St, Bekasi, Jawa Barat 30301"
152687,Bose SoundSport Headphones,5,1500000,06/21/23 21:20,"Merdeka St, Cirebon, Jawa Barat 90001"
152688,iPhone,10,18000000,06/22/23 20:39,"Soekarno Hatta St, Semarang, Jawa Tengah 98101"
152689,Lightning Charging Cable,3,30000,06/07/23 19:25,"Soekarno Hatta St, Tangerang, Banten 10001"
152690,AA Batteries (4-pack),1,40000,06/12/23 07:14,"Merdeka St, Tangerang, Banten 10001"
152691,27in FHD Monitor,9,3000000,06/14/23 16:59,"Pahlawan St, Bandung, Jawa Barat 94016"
152692,USB-C Charging Cable,1,20000,06/09/23 20:40,"Asia Tenggara St, Bandung, Jawa Barat 94016"
152693,Apple Airpods Headphones,1,2500000,06/08/23 20:37,"Veteran St, Bandung, Jawa Barat 94016"
152694,Bose SoundSport Headphones,4,1500000,06/15/23 18:31,"Asia Tenggara St, Cirebon, Jawa Barat 90001"
152695,USB-C Charging Cable,6,20000,06/18/23 17:25,"Raden Ajeng Kartini St, Surabaya, Jawa Timur 97035"
152696,USB-C Charging Cable,6,20000,06/16/23 17:41,"Asia Afrika St, Depok, Jawa Barat 73301"
152697,AA Batteries (4-pack),5,40000,06/04/23 17:30,"Pahlawan St, Cirebon, Jawa Barat 90001"
152698,Macbook Pro Laptop,1,26000000,06/05/23 13:57,"Ir. H. Juanda St, Jakarta, DKI Jakarta 02215"
152699,AAA Batteries (4-pack),8,32000,06/29/23 18:19,"Jend. Sudirman St, Bogor, Jawa Barat 75001"
152700,iPhone,9,18000000,06/09/23 15:54,"Panglima Polin St, Cirebon, Jawa Barat 90001"
152701,AAA Batteries (4-pack),4,32000,06/30/23 09:57,"Jend. Ahmad Yani St, Cirebon, Jawa Barat 90001"
152702,Wired Headphones,2,150000,06/25/23 03:58,"Veteran St, Surabaya, Jawa Timur 97035"
152703,AAA Batteries (4-pack),10,32000,06/08/23 17:13,"Pemuda St, Bandung, Jawa Barat 94016"
152704,Macbook Pro Laptop,8,26000000,06/23/23 19:58,"Panglima Polin St, Tangerang, Banten 10001"
152705,AAA Batteries (4-pack),8,32000,06/25/23 08:27,"Gatot Subroto St, Tangerang, Banten 10001"
152706,Wired Headphones,4,150000,06/15/23 10:06,"Ir. H. Juanda St, Bekasi, Jawa Barat 30301"
152707,Apple Airpods Headphones,10,2500000,06/17/23 06:52,"Pemuda St, Semarang, Jawa Tengah 98101"
152708,AA Batteries (4-pack),9,40000,06/06/23 12:15,"Pahlawan St, Cirebon, Jawa Barat 90001"
152709,Bose SoundSport Headphones,7,1500000,06/12/23 10:44,"H. Agus Salim St, Bekasi, Jawa Barat 30301"
152710,Bose SoundSport Headphones,3,1500000,06/28/23 23:32,"Ir. H. Juanda St, Bandung, Jawa Barat 94016"
152711,AAA Batteries (4-pack),3,32000,06/13/23 17:27,"Hayam Wuruk St, Tangerang, Banten 10001"
152712,Lightning Charging Cable,3,30000,06/23/23 13:12,"Gajah Mada St, Bandung, Jawa Barat 94016"
152713,USB-C Charging Cable,2,20000,06/19/23 07:04,"H. Agus Salim St, Bandung, Jawa Barat 94016"
152714,USB-C Charging Cable,5,20000,06/17/23 13:00,"Pahlawan St, Cirebon, Jawa Barat 90001"
152715,USB-C Charging Cable,1,20000,06/12/23 13:19,"Panglima Polin St, Cirebon, Jawa Barat 90001"
152716,Lightning Charging Cable,9,30000,06/16/23 10:43,"Ir. H. Juanda St, Depok, Jawa Barat 73301"
152717,AA Batteries (4-pack),7,40000,06/26/23 14:20,"Hayam Wuruk St, Cirebon, Jawa Barat 90001"
152718,Wired Headphones,10,150000,06/28/23 23:45,"Jend. Ahmad Yani St, Cirebon, Jawa Barat 90001"
152719,USB-C Charging Cable,10,20000,06/02/23 22:32,"Jend. Ahmad Yani St, Bandung, Jawa Barat 94016"
152720,Wired Headphones,10,150000,06/19/23 08:32,"Asia Tenggara St, Bekasi, Jawa Barat 30301"
152721,AAA Batteries (4-pack),4,32000,06/24/23 18:07,"Veteran St, Cirebon, Jawa Barat 90001"
152722,Lightning Charging Cable,9,30000,06/23/23 21:25,"Imam Bonjol St, Jakarta, DKI Jakarta 02215"
152723,AAA Batteries (4-pack),4,32000,06/04/23 18:42,"Gajah Mada St, Semarang, Jawa Tengah 98101"
152724,27in FHD Monitor,4,3000000,06/27/23 09:31,"Pahlawan St, Cirebon, Jawa Barat 90001"
Order_ID,Product,Quantity_Ordered,Price_Each,Order_Date,Purchase_Address
152725,AAA Batteries (4-pack),9,32000,06/27/23 22:57,"Pemuda St, Tangerang, Banten 10001"
152726,AAA Batteries (4-pack),6,32000,06/11/23 15:06,"Soekarno Hatta St, Bogor, Jawa Barat 75001"
152727,AAA Batteries (4-pack),9,32000,06/29/23 14:48,"Dewi Sartika St, Tangerang, Banten 10001"
152728,AAA Batteries (4-pack),1,32000,06/25/23 13:05,"Gatot Subroto St, Cirebon, Jawa Barat 90001"
152729,AA Batteries (4-pack),1,40000,06/01/23 11:06,"Veteran St, Jakarta, DKI Jakarta 02215"
152730,AAA Batteries (4-pack),4,32000,06/09/23 21:42,"Raden Ajeng Kartini St, Bekasi, Jawa Barat 30301"
152731,AAA Batteries (4-pack),7,32000,06/07/23 18:18,"H. Agus Salim St, Jakarta, DKI Jakarta 02215"
152732,Apple Airpods Headphones,9,2500000,06/21/23 08:22,"Jend. Sudirman St, Depok, Jawa Barat 73301"
152733,Lightning Charging Cable,6,30000,06/14/23 18:28,"Jend. Sudirman St, Surabaya, Jawa Timur 97035"
152734,USB-C Charging Cable,5,20000,06/04/23 18:03,"Kebon Sirih St, Bekasi, Jawa Barat 30301"
152735,USB-C Charging Cable,3,20000,06/25/23 12:00,"Gajah Mada St, Cirebon, Jawa Barat 90001"
152736,Bose SoundSport Headphones,6,1500000,06/01/23 18:25,"M. H. Thamrin St, Bekasi, Jawa Barat 30301"
152737,27in 4K Gaming Monitor,10,6400000,06/27/23 18:32,"Gatot Subroto St, Jakarta, DKI Jakarta 02215"
152738,AA Batteries (4-pack),2,40000,06/02/23 21:42,"Pemuda St, Surabaya, Jawa Timur 97035"
152739,AAA Batteries (4-pack),9,32000,06/26/23 09:59,"Asia Tenggara St, Bandung, Jawa Barat 94016"
152740,AAA Batteries (4-pack),3,32000,06/09/23 14:00,"Gajah Mada St, Tangerang, Banten 10001"
152741,Lightning Charging Cable,5,30000,06/07/23 14:08,"Hayam Wuruk St, Semarang, Jawa Tengah 98101"
152742,34in Ultrawide Monitor,6,6000000,06/10/23 17:43,"Jend. Sudirman St, Jakarta, DKI Jakarta 02215"
152743,Wired Headphones,6,150000,06/03/23 19:29,"Merdeka St, Bogor, Jawa Barat 75001"
152744,AA Batteries (4-pack),1,40000,06/15/23 18:49,"H. Agus Salim St, Cirebon, Jawa Barat 90001"
152745,Apple Airpods Headphones,5,2500000,06/08/23 08:03,"Raden Ajeng Kartini St, Bogor, Jawa Barat 75001"
152746,Apple Airpods Headphones,8,2500000,06/12/23 19:03,"Asia Tenggara St, Cirebon, Jawa Barat 90001"
152747,Wired Headphones,4,150000,06/19/23 11:40,"M. H. Thamrin St, Cirebon, Jawa Barat 90001"
152748,Bose SoundSport Headphones,7,1500000,06/16/23 17:46,"Jend. Ahmad Yani St, Cirebon, Jawa Barat 90001"
152749,iPhone,6,18000000,06/01/23 19:12,"H. Agus Salim St, Bandung, Jawa Barat 94016"
152750,Wired Headphones,3,150000,06/20/23 18:07,"Kebon Sirih St, Bandung, Jawa Barat 94016"
152751,Apple Airpods Headphones,1,2500000,06/12/23 00:41,"M. H. Thamrin St, Surabaya, Jawa Timur 97035"
152752,Bose SoundSport Headphones,7,1500000,06/08/23 06:29,"Raden Ajeng Kartini St, Semarang, Jawa Tengah 98101"
152753,Wired Headphones,9,150000,06/14/23 18:59,"Raden Ajeng Kartini St, Semarang, Jawa Tengah 98101"
152754,Lightning Charging Cable,5,30000,06/07/23 18:40,"Kebon Sirih St, Bandung, Jawa Barat 94016"
152755,LG Dryer,6,9000000,06/04/23 17:04,"Ir. H. Juanda St, Jakarta, DKI Jakarta 02215"
152756,Flatscreen TV,3,4000000,06/22/23 11:20,"Gatot Subroto St, Jakarta, DKI Jakarta 02215"
152757,USB-C Charging Cable,10,20000,06/06/23 18:59,"Jend. Sudirman St, Jakarta, DKI Jakarta 02215"
152758,ThinkPad Laptop,6,15000000,06/12/23 12:14,"Ir. H. Juanda St, Bekasi, Jawa Barat 30301"
152759,Wired Headphones,4,150000,06/10/23 16:26,"Jend. Ahmad Yani St, Cirebon, Jawa Barat 90001"
Order_ID,Product,Quantity_Ordered,Price_Each,Order_Date,Purchase_Address
152760,USB-C Charging Cable,10,20000,06/23/23 18:07,"Soekarno Hatta St, Bekasi, Jawa Barat 30301"
152761,Lightning Charging Cable,7,30000,06/02/23 16:14,"Soekarno Hatta St, Bandung, Jawa Barat 94016"
152762,AA Batteries (4-pack),10,40000,06/17/23 11:03,"Jend. Sudirman St, Bogor, Jawa Barat 75001"
152763,AAA Batteries (4-pack),10,32000,06/25/23 15:21,"Asia Tenggara St, Bandung, Jawa Barat 94016"
152764,Wired Headphones,3,150000,06/19/23 07:26,"Asia Tenggara St, Cirebon, Jawa Barat 90001"
152765,27in 4K Gaming Monitor,3,6400000,06/20/23 18:39,"Kebon Sirih St, Jakarta, DKI Jakarta 02215"
152766,Xiaomi Phone,5,8000000,06/29/23 11:57,"M. H. Thamrin St, Bandung, Jawa Barat 94016"
152767,27in 4K Gaming Monitor,9,6400000,06/13/23 18:44,"Imam Bonjol St, Bogor, Jawa Barat 75001"
152768,USB-C Charging Cable,8,20000,06/08/23 17:40,"Ir. H. Juanda St, Bekasi, Jawa Barat 30301"
152769,Google Pixel,1,15000000,06/11/23 14:36,"Jend. Ahmad Yani St, Bandung, Jawa Barat 94016"
152770,AAA Batteries (4-pack),3,32000,06/29/23 20:32,"Imam Bonjol St, Bogor, Jawa Barat 75001"
152771,USB-C Charging Cable,10,20000,06/25/23 15:25,"Gatot Subroto St, Surabaya, Jawa Timur 97035"
152772,Bose SoundSport Headphones,1,1500000,06/21/23 21:16,"Hayam Wuruk St, Bandung, Jawa Barat 94016"
152773,Xiaomi Phone,3,8000000,06/03/23 16:53,"Gatot Subroto St, Bandung, Jawa Barat 94016"
152774,Bose SoundSport Headphones,9,1500000,06/09/23 21:22,"M. H. Thamrin St, Semarang, Jawa Tengah 98101"
152775,USB-C Charging Cable,1,20000,06/05/23 16:40,"Ir. H. Juanda St, Bandung, Jawa Barat 94016"
152776,Apple Airpods Headphones,7,2500000,06/24/23 13:01,"H. Agus Salim St, Tangerang, Banten 10001"
152777,USB-C Charging Cable,3,20000,06/05/23 01:21,"Jend. Ahmad Yani St, Bandung, Jawa Barat 94016"
152778,USB-C Charging Cable,3,20000,06/11/23 02:26,"Pahlawan St, Semarang, Jawa Tengah 98101"
152779,LG Washing Machine,4,9000000,06/12/23 18:11,"Pemuda St, Surabaya, Jawa Timur 97035"
152780,USB-C Charging Cable,3,20000,06/22/23 13:01,"Kebon Sirih St, Cirebon, Jawa Barat 90001"
152781,Google Pixel,3,15000000,06/29/23 09:32,"Asia Afrika St, Depok, Jawa Barat 73301"
152782,27in 4K Gaming Monitor,9,6400000,06/06/23 01:05,"Ir. H. Juanda St, Bandung, Jawa Barat 94016"
152782,AA Batteries (4-pack),7,40000,06/06/23 01:05,"Ir. H. Juanda St, Bandung, Jawa Barat 94016"
152783,AA Batteries (4-pack),10,40000,06/24/23 22:53,"Pangeran Diponegoro St, Cirebon, Jawa Barat 90001"
152784,Wired Headphones,7,150000,06/20/23 11:04,"Pemuda St, Tangerang, Banten 10001"
152785,iPhone,1,18000000,06/22/23 12:56,"Soekarno Hatta St, Cirebon, Jawa Barat 90001"
152786,27in FHD Monitor,3,3000000,06/10/23 23:03,"Merdeka St, Bandung, Jawa Barat 94016"
152787,Xiaomi Phone,9,8000000,06/05/23 19:40,"Veteran St, Jakarta, DKI Jakarta 02215"
152788,Wired Headphones,5,150000,06/29/23 09:53,"Merdeka St, Bandung, Jawa Barat 94016"
152789,20in Monitor,9,2000000,06/04/23 20:51,"Ir. H. Juanda St, Jakarta, DKI Jakarta 02215"
152790,Bose SoundSport Headphones,5,1500000,06/17/23 20:50,"Dewi Sartika St, Tangerang, Banten 10001"
152791,AAA Batteries (4-pack),2,32000,06/30/23 20:59,"Hayam Wuruk St, Bekasi, Jawa Barat 30301"
152792,Wired Headphones,4,150000,06/09/23 05:07,"Asia Tenggara St, Semarang, Jawa Tengah 98101"
